OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
aa5db99c90ff0097dafefbe7a01f3170	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.706	82	1
b929ab847d4248e60612ecf374e6308f	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	90.244	98	1
efefa9ab47f0738d43349893ddf9fb9b	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium tricinctum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.755	98	1
5f8943e136a1dbf7873ac5f7b753abcc	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae				0	0	1
e1525c2f2dc8637ae98a80aa5bfb4409	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
651098007c39ba5bd33401ca9c08d228	Fungi	Blastocladiomycota							0	0	1
60d46a3118e233aed0896e9bbb33c16b	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.059	99	1
89286f6bbc87680a90136b2c4d48f01a	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae				0	0	0
6ea659cc361e81cfb1675778e17ee611	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Thermomyces	Thermomyces dupontii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.800	100	1
d5c77c69aeebf025b6e2d86cbc098c8f	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Lecythophora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.545	81	1
acd2afafffcedf419ec6ed19df584cde	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma virens	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.456	96	1
2ba4988991c3916b8226b65233f090b4	Fungi								0	0	1
dc045283e47f7ce8deab16f3db052ff8	Fungi								0	0	0
7e2ffdf7521fbb461fd4abac78406a3e	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Allocanariomyces	Allocanariomyces tritici	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.957	99	1
a128760a7dcde22d9e8d087a5b93a69e	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.157	98	1
7c04c1f80203674057239035fea6876e	Fungi	Ascomycota	Sordariomycetes	Xylariales	Amphisphaeriaceae	Microdochium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.302	97	1
a9dc97e958b992e9c5744f4a20b2ffb9	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Niesslia	Niesslia mucida		0	0	1
8cc1ee3387a9a7591a07f50bf7a69a76	Fungi	Ascomycota	Pezizomycetes	Pezizales	Ascobolaceae	Ascobolus			0	0	1
232034a8aa806683e5c9917977eeb8ea	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Curvularia lunata	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.827	96	1
e6ae0217fa9619029b8973ea831a99f6	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Solicoccozyma	Solicoccozyma aeria		0	0	1
fd15d68a4a78ef4cf7f80584d0c8d35c	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus hiascens		0	0	1
fc3e81787a29bd341043ab7074559468	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Gibellulopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.222	100	1
4aa2db2aa7b3ecbe40a1b21bc5d2ebda	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Melanocarpus	Melanocarpus albomyces	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.777	82	1
76636a29ca8091303c559fb03778db3d	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arachnomycetaceae	Arachnomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.361	99	1
5a151982313ce7368a2b32bbf2df0909	Fungi	Aphelidiomycota							0	0	1
b81f1284325aa6162d907829d21a2cc8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Morosphaeriaceae	Rhizopycnis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.653	85	1
e13bc2ca317ed21830e1fa31b51162b6	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Spiromastigoidaceae	Spiromastigoides	Spiromastigoides asexualis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.654	94	1
66a2df8630b99a7243dbc274a8cf7dad	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
d299410c7c8a7e0145637b4154431521	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema			0	0	1
97a3780a56351c5367cdf2267e870fd1	Fungi	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.647	81	1
2b8c38030cbc599d33dd6810fb8df821	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.133	80	1
e818f455dcf54560e1fb068f98575421	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.667	81	0
d9e2fe70db5bedd3a7c833b97640f7d3	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia			0	0	1
88b0f59231b7e84c36dd830bc4f0472e	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
6470d8d89e368fe6f8274db71d4e34ab	Fungi	Chytridiomycota	Spizellomycetes	Spizellomycetales					0	0	0
17ae46653cf569cc6878ad31fe810369	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.651	75	1
cadab50fecd8f88d7c3aa3f71849deeb	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium			0	0	1
90936767a4ae73b5752ef9c28a9349c4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus fumigatus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.498	99	1
50de907597309c542ca2da41fd65857f	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Zopfiaceae	Caryospora	Caryospora aquatica	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.424	79	1
9cc61a39d9605d3a51e60ce8bdba476c	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Thermomyces	Thermomyces dupontii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.200	100	1
998ad80778afc680a57a5fdbbcd34679	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus terreus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.123	97	1
ab643f95c758bc999e1e979d5e966476	Fungi	Ascomycota	Sordariomycetes	Hypocreales					0	0	1
e89727fb25afa2a776d9ffa7463dede5	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.960	99	1
388badfe067450fb1f410ea858618f80	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
e9c43140c3ae1237b494f469ca92f711	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.800	96	1
ab1ce2acfa189858f77378b5e0e733c6	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Chrysosporium	Chrysosporium lobatum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.787	93	1
8848558efd0dfc44d3bc031e8fa0be3d	Fungi	Ascomycota	Sordariomycetes	Xylariales	Hyponectriaceae	Monographella			0	0	1
38e14d8c19a45ea5fc3b1cf56e2de2ca	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.672	92	1
9af442e1c0b5665d17686facd9883d39	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus flavus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.400	100	1
40d3c98f58ea76aabc70bcb85aa3bf74	Fungi	Chytridiomycota	Rhizophlyctidomycetes	Rhizophlyctidales					0	0	0
bf51d81a878d1d790928250783ba7ff4	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.669	94	1
1321f237d8b4b141aed73934b17f0599	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.554	81	1
39a0f6b84b4d1e1b4c9d4e4d29097f1f	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.400	96	0
069cde876d5d3df5ab2d46218b3c7af5	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Gibellulopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.429	100	1
5a712349292106290043ce4bd662b20d	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
09aa90cb5f975a286b23a0b099b7477f	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces	Talaromyces assiutensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.400	100	1
722f819a3cb0c1e62e237851aa1d08de	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora			0	0	1
83a685e6b8a0597b467b1ef878ce9694	Fungi	Ascomycota	Sordariomycetes	Xylariales	Hyponectriaceae	Monographella			0	0	1
f6cdc50f00ec7bf3599ceb689200b3a9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.627	81	1
80eed7aa9d1297bb86df62b48d890ef1	Fungi	Chytridiomycota							0	0	1
6c59d255c40d4bbca2b8933f69fc010a	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.600	100	1
a4ef6422c7158ad6cb0949bd0aa5ba71	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Boubovia			0	0	1
0f8f03df38ca65de507df66717936f90	Fungi	Ascomycota	Sordariomycetes	Myrmecridiales	Myrmecridiaceae	Myrmecridium	Myrmecridium schulzeri	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.707	80	1
755e6565e37d91b79cafa43e5c8e25ec	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.400	100	1
855b01ae2630a9d135bbf42a0c77675b	Fungi	Ascomycota	Eurotiomycetes	Eurotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.600	100	1
63382336422de0b899217be870297cec	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus			0	0	1
773057a3d065aeb588c67cce7100d349	Fungi	Aphelidiomycota							0	0	1
13b8f26931dabb60fae5ffbc183ebf69	Fungi	Ascomycota	Orbiliomycetes	Orbiliales		Vermispora	Hyalorbilia fusarina		0	0	0
0a241d90b7144ae788400fbe177503a3	Fungi	Ascomycota	Sordariomycetes	Sordariales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.200	96	1
509b7c8af5bc6cb13ea55088abdd82ea	Fungi	Ascomycota	Eurotiomycetes	Onygenales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.336	94	0
6ce8459ca2739325cfae755d16b910e1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.506	92	1
d06415a106351d4e995652c6daa79504	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.640	80	1
774c6e2b598bbd15bfee6d654720cbdb	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium tricinctum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.516	97	1
ce7108eabd2294fa2e19659e174c3694	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Thermomyces	Thermomyces dupontii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.600	100	1
1b8fc8f01ba3e7261852d1c70d4b4043	Fungi								0	0	1
85aa232b4c7d406fc0b7b14b1898e448	Fungi	Ascomycota	Pezizomycetes	Pezizales					0	0	0
c8412b84703194370361012ccbf66199	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
2c8d61e74a9907683bf40ded3a8f40f2	Fungi	Ascomycota	Sordariomycetes	Hypocreales					0	0	0
9e068e17d0d6a1557c982a900fdcc847	Fungi	Chytridiomycota	Lobulomycetes	Lobulomycetales					0	0	0
9c7b2e41358fa698742c1e592b570c6c	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.833	95	1
c6a9013229c175c0d4f339cd237641aa	Fungi								0	0	0
02c8f8bfbad01464bbc2e8f350691e6e	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.957	100	1
6f6ee743122eef4b7c7eaa77e97b8c02	Fungi	Ascomycota	Eurotiomycetes	Onygenales					0	0	0
4c01dd2a814432e47072d9fd6c17d9cc	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium thermophilum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.806	82	1
a605194644a016289546e9f79c2f2336	Fungi	Ascomycota	Sordariomycetes	Sordariales					0	0	1
b928a07104459eef6319b3319014c1ef	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
6e1c8c3f70824e10b4bd570b2e4ed7b2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.855	82	1
67c020394a8c7fd0ca3e35588fc26b51	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.477	94	1
2116a8aaa73e70989fdd6e82ea983d8b	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys	Clonostachys rosea	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.960	98	1
6200de2bc5d89545ea3354e04b5c944e	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Bolbitiaceae				0	0	0
8945934f4d4034ec6a4838dfbb4a2862	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.800	100	1
6aa35b830b0bea9c2f0b9f153d96e1ea	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola phialophoroides		0	0	1
d352a7db882181f603db76596aeb96a9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Acrophialophora	Acrophialophora fusispora		0	0	1
12d1b61ba7848b7871151f3674c780e1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces	Talaromyces assiutensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.400	100	1
23cb269bbaba2178b1c1b18ee1f31ee1	Fungi	Blastocladiomycota	Physodermatomycetes	Physodermatales					0	0	0
a0d717c45d8f6d95274a1493ab60d008	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae				0	0	1
2c49d8bb50393d066d1aee11e99d80e0	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.822	100	1
967c9a112751646ac6b34e4a41a8154c	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.377	95	0
f46ca181a18cd7a7e8e58b9379cd24df	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Solicoccozyma			0	0	1
e188e5eee997d66fc6e894fe8b05772e	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Eucasphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.000	78	1
2c13042dd84c410965041157607515b2	Fungi	Blastocladiomycota	Physodermatomycetes	Physodermatales	Paraphysodermataceae				0	0	0
eca31ff3b42f19ff903af07f62a80fc9	Fungi	Basidiomycota							0	0	0
c8faf2e96b0e253b5771ee6a0dd789a8	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella ambigua		0	0	1
95ea8b061bac3827c654375f591ec550	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Ascotricha			0	0	1
2130f8558839e11e4cb0d53e7f42752f	Fungi	Chytridiomycota	Lobulomycetes	Lobulomycetales					0	0	0
3888b7d496ca2ac59b961ea4fa1f5907	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Bolbitiaceae				0	0	0
cae6fc7a0d71228964a0b9de6c71076b	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus fumigatus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.763	99	1
275b56437aab084a332ed895a95abd2c	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.698	99	1
58a7a0b6c89adad66c5d52522ec65814	Fungi	Ascomycota	Sordariomycetes	Melanosporales	Melanosporaceae	Melanospora	Melanospora damnosa		0	0	1
3f5fb0326663f5cd4ff804487db6b0f8	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium citreonigrum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.093	99	1
31db0dd15f3112b7786c08d052343114	Fungi								0	0	1
ba9ee0b4d015c845d7a020c488383658	Fungi	Ascomycota	Sordariomycetes						0	0	1
99f734c43a5f9a6d3d6a03cc5812a48d	Fungi	Basidiomycota	Agaricomycetes						0	0	1
cc2d23c362c6a8e4187e31e919e98297	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Achroiostachys		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.234	100	1
7be61fae74cbf503158d349544f30200	Fungi	Ascomycota	Eurotiomycetes	Onygenales					0	0	0
262b0987e708d1d297467bdaca27ac88	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus			0	0	1
e5de9bbb7c829f90389f87e37a4ec0f4	Fungi	Basidiomycota	Agaricomycetes						0	0	0
7a926ef803b8831e22080fcd5961c836	Fungi	Ascomycota	Sordariomycetes	Hypocreales					0	0	0
0e379ac514d4014426708e94cb0fb5d6	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Niessliaceae	Eucasphaeria			0	0	1
82d7df1f06c1f86ff1f84133c4987cdf	Fungi	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Enterocarpus	Enterocarpus grenotii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.056	100	1
8ac2e6eb152591a5e3aa4957730e4af0	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.283	99	1
5577764b9e2e65034b7108a00f60dbe4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.259	96	1
e15b03350789956794846541428875a4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.588	99	1
23a596efd5d989ad4aa9ed964d8bddc9	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Sagenomella	Sagenomella oligospora	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.195	81	1
1da0569d072f4fb95bdd1014eace8d88	Fungi	Basidiomycota	Agaricomycetes	Agaricales					0	0	0
03ffd81f50db937f7b755c3b389a35ad	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.952	82	1
7bfe51411ee37a202dff56cd6295082c	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Mycothermus	Mycothermus thermophilus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.176	81	1
4064934422a88daf317af0dd727ce00b	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus collinsii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.235	100	1
cc816e096db984db7c3cf95cebf3be54	Fungi	Chytridiomycota	Spizellomycetes	Spizellomycetales					0	0	0
bc54e592b1ef0c852ab5734d2ba16cf5	Fungi	Ascomycota	Sordariomycetes	Coniochaetales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.545	81	1
563f0253c73d51ae2d8605d519f6df91	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Scytalidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.609	92	1
2b74a200978ab29c9f74068f6ee8576e	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pulvinulaceae				0	0	0
bf00b731f99ea4385a529ba286564708	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.854	98	0
8891af82b217859a02e97a7d25182dd2	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.059	81	1
b547198ee443025c1a9dabc8e4bd5628	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.641	100	1
