OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
c955ec8958c849c833904295088cbbc6	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	90.361	99	0
367b4fb8a363338ff402822fa42140d6	Fungi_1								0	0	0
5ec4dc94b27def07f0a420437c034cec	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	87.054	89	0
8388675ca8228a4e4b29b4c7f7a2eb0b	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1	Rhizophagus custos 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.434	100	0
27ddaf9bbd64f4fa343bf3c3520a42ee	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.973	100	0
3680fdb3934280d566693dfae0f1c50f	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
32b4dbb0620478588107ef6291039570	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Cantharellales_1	Ceratobasidiaceae_1	Waitea_1	Waitea circinata 		0	0	0
8281530d3da201a8a3e6c133bdbb3888	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.607	89	0
39531a54c5bbd10de7d5b48321c7d2ce	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	87.649	98	0
8794f4359665fcf693e1ac471d785185	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.243	100	0
daef6f409df27ce606374cf962e2decc	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 		0	0	0
96d03a817372e4fba62a092954b04e38	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 		0	0	0
bd6859ff1289afc316f5ff222eb9857b	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.200	96	0
c05454e0e7160a715de88158a5bf91a0	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1					0	0	0
20e9f1b42a7c6a5b6aec6a46b3459e7b	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	90.763	99	0
a62f918ec087ec49b3681179a8e774dc	Fungi_1	Ascomycota_1	Sordariomycetes_1	Branch06_1					0	0	0
121360dafb2bc4527c65ef6b8e350417	Fungi_1	Ascomycota_1							0	0	0
7e4efde362cbda3bbaf2cd7028141c41	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	87.698	98	0
8e57ff286a25c6488cb1a675f58087bb	Fungi_1	Basidiomycota_1	Agaricomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	90.000	79	0
6d8b37b71c625200872bec9fbedf7c54	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1					0	0	0
52badc7dba7637cb7969ea8cb431b4bd	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1					0	0	0
fe8a79ca031ee9647e748a7c24b6c88e	Fungi_1	Chytridiomycota_1	Rhizophlyctidomycetes_1	Rhizophlyctidales_1					0	0	0
c1f7b615555b877562bdc243363e23e9	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Auriculariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.444	88	0
9044566bf2f4ad6f50a7b78d75d56cb2	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Tricholomataceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.288	94	0
149ca71b99e4c7ad81cd764ba9726c90	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Auriculariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.444	88	0
1ebb55ee710fd72087d43cda233b8793	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Stemphylium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.827	94	0
59e6ef2081adfe77d6eaca9257353dc2	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Pluteaceae_1	Volvariella_1			0	0	0
d91a5428cac73ba7d99873e9187fbbb6	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Psathyrellaceae_1	Coprinopsis_1	Coprinopsis cinerea 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.773	91	0
a0a44dcfc6ede87e9b4f7e320b835960	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 		0	0	0
ff1b690dbc5b84aee949e57022bf008c	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.607	89	0
3ea7731b411ccb1c4bc3e3f9cc0bc483	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.712	94	0
714546cdfd1110627123b590dfba5cc7	Fungi_1	Ascomycota_1	Pyxidiophorales_1						0	0	0
6ebf374cdb9cb6194a63359fa144bf95	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pyronemataceae_1	Lasiobolidium_1	Lasiobolidium orbiculoides 		0	0	0
48bb4743b702b56b407865a45fa50b2f	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 		0	0	0
832ff498c389228a6cb28c1212ce686e	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Ascobolaceae_1	Ascobolus_1			0	0	0
97a4c29719ba84669c4976bed92faa08	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
02e1044f75f35dbe799896ea400c0e50	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
fedb218c22bdc4c4ea66ca2ec9c85eff	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.806	81	0
a1a41adee60e61f4060b20baff5398fb	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.821	81	0
51bbd5dace8d477cf52715916ba409d8	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 		0	0	0
