OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
5388e47c7a7e917f08cb43964aa0a516	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Cistella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.815	85	1
eac61ba264aad5d6c0e34a8ed2fbf207	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Thaxterogaster	Thaxterogaster caesiophylloides		0	0	1
dcdd80781f658db44971e3bfc7a14003	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Pezoloma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.209	99	1
63e8d2630fe6eccbf4019feb3eafe5ef	Fungi	Ascomycota	Lecanoromycetes	Acarosporales	Acarosporaceae	Acarospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.725	81	1
d310e10d335e553ab7c84c0abb405f67	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius orasericeus		0	0	1
2c561729b75b256e98e6e9459e54bada	Fungi	Basidiomycota	Geminibasidiomycetes	Geminibasidiales	Geminibasidiaceae	Geminibasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.303	100	1
5d2993190265c82a8c5b6a4630bb94c5	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.400	97	0
211f4989fb7bcaf642f9b5ad698679b5	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius melleopallens		0	0	1
966fedbf784603ef60360271f31f43bb	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Pezoloma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.426	84	1
a817097cfd503703a039396b3df24cbf	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.400	97	0
c4e91b59d7565dad52ab53ed85e27bcf	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.818	86	1
ed9c6d055682609fc6bb439e4ed0b483	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae				0	0	0
3cc6fddd1e4eb6341550f00873ec90cb	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	85.500	79	1
891dd53fbce8431555585af8c0024e5d	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	85.500	79	1
2a2b21f980b30b0179d0c60e77386227	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Pezoloma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.426	84	1
03af440e73b3a85a6c9caa6a36a491cc	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.721	100	0
e37f6ed4ad15ef6706b4b3f6ecf39a21	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.887	97	0
a3037f183bd792435d128db71d143872	Fungi	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis			0	0	1
30994438e8b4773de35ecbd314c1fc23	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
5e2226e65553f1b2b588f59e59a4e074	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.735	78	1
df6a2860b402daf901124d646e6b649c	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus			0	0	1
674867e17dd12ed7987322e09e2e5350	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
0288b29bcd1eea8e826919d3c0684e46	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.294	78	1
fd5b1c3425e4584fb61617f7abd64c80	Fungi	Basidiomycota	Geminibasidiomycetes	Geminibasidiales	Geminibasidiaceae	Geminibasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.303	100	1
e8ec21e79dd66e337e0aaab4f3bd2232	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.600	97	0
b6a444e189394b31a2162a85ff8d3247	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
01b6466ef5addedfc7c3548cbb894b51	Fungi	Basidiomycota	Gs25						0	0	0
2d7f0aee510581daeeac89402ed21b07	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Pezoloma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.963	84	1
24ff6c5835dad37377d79804b0661621	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
2a1e578ca2bf4c5b730885e6cdb3b873	Fungi	Basidiomycota	Geminibasidiomycetes	Geminibasidiales	Geminibasidiaceae	Geminibasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.303	100	1
3c103e7548d8bd66240f6008ff9ebd91	Fungi	Basidiomycota	Geminibasidiomycetes	Geminibasidiales	Geminibasidiaceae	Geminibasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.682	100	1
ad9c8ec00cb3237b9f06753a1f0a2072	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
391681cee96ba7747f55713860512529	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.769	100	1
e556926caff9e23fa82039f96b6bd76c	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
068ef368fa4a9b082047b084cb0c33f9	Fungi	Basidiomycota	Gs25						0	0	0
e40de61baf0bfd4876bca815dfd6ffa8	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae				0	0	1
e440dfbe63535487228bcd9d9f6cdcef	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.383	83	0
52c8d5c9c0684b0d80645fdc2264a7cf	Fungi	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis			0	0	1
4e73e1a89e722b2ecfb5e7c18e0573df	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.318	83	0
4bd703f0168caf6a77eadc419e2692ac	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.364	79	1
40db72400da2943738d41cfeed15bdd3	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella macrocystis		0	0	1
33aec954ff18bb1eaabc10d887b14b53	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.698	97	1
5c5484de6d81db42249d976ee205a9ba	Fungi								0	0	0
496fcba4b309fda32f68a7c3b51be8e6	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.957	89	1
d4e2062d79a6099e1dbe54c3c616c922	Fungi	Basidiomycota	Tritirachiomycetes	Tritirachiales	Tritirachiaceae	Paratritirachium			0	0	1
367e0ff8b0faf2b1e49d75d1e4023b5f	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.976	100	0
038e856156aef7c247369bca3c2ef388	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
7649bfb0e3c698f7bb9a12ce364dcf7f	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Lachnellula		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.862	85	1
c7397e112347664a402d51a5c99d5989	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
da406779b1a42aeef1373e08be96b998	Fungi	Basidiomycota	Microbotryomycetes						0	0	1
5f7f50b8ee5578e2657ada50b5f2acbc	Fungi								0	0	0
09f7acca2c09161d75a135ac4feff05e	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Stromatinia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.829	100	1
7abae53d02ebf7daf09c23a6ff5d6cef	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.640	80	0
66e4c5e16dd5d2e07580f8c62b8567da	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.991	86	1
d1bfdf6eb3bcfd88f2dfd32e98a825fd	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
1801fad183ab2e9c4674adfc12a27db9	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha	Hyaloscypha fuckelii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.822	99	1
1e638a2ac17ddfc89a4c9899b0fff399	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha	Hyaloscypha variabilis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.056	98	1
64ff3da31faaa382bd78aaba2bb63f35	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha	Hyaloscypha variabilis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.056	98	1
4becb51e74841ee8e83b5cd1f7b48127	Fungi	Basidiomycota	Agaricomycetes	Thelephorales	Thelephoraceae	Tomentella			0	0	1
874fbdb8b382d978afa78fe04e3f1394	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Gymnostellatospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.352	99	1
b4215c7e53768e2437c73128acd82030	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.325	78	1
cdcfc990bc1103ab3f3da000e3d34d19	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
95c41a55f36ca189ce473367103daff0	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma			0	0	1
bc8a8ca7545547396cce85d3fa9a2778	Fungi	Ascomycota	Leotiomycetes	Helotiales		Leohumicola		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.345	97	0
cd6e458c670f39ad20fd9719a0989b5b	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
cc0c6a67f26caf66e4d100611ccaddb8	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma			0	0	1
1c2e6a1284cc29fa258fd77ffdc19bb2	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius mattiae		0	0	1
b1389623cb4d3f9b85d6690862bf213f	Fungi	Ascomycota	Dothideomycetes	Mytilinidales	Gloniaceae	Cenococcum	Cenococcum geophilum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.442	84	1
08003cade4433aa1d556d98c342827cb	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Inocybaceae	Inocybe			0	0	1
9503246c613272bb1785c74e3c6bbc70	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
7e64716e38dead6998a802abc327d262	Fungi	Ascomycota	Dothideomycetes	Mytilinidales	Gloniaceae	Cenococcum	Cenococcum geophilum		0	0	1
65111667059aebf16678c0a74724a109	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius praestigiosus		0	0	1
d63301a7a0c2875bb9db4e82b91ddc5a	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
f4a8a447efc41016346031c9f82bdf48	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma			0	0	1
0c5419a6dcb3114dad0712dafe40aac3	Fungi	Ascomycota	Leotiomycetes	Helotiales		Chalara		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.739	87	0
a668b222d1f69e50667e00cf6a2af376	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae				0	0	1
f86420e882c89326f766008be2545452	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
f939d037dda4bc9b27408cd68cd8078d	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.364	79	1
986e320a2865c41104cbabe8b6882c75	Fungi	Basidiomycota	Agaricomycetes	Thelephorales	Thelephoraceae	Tomentella			0	0	1
3ff206a68629901a2521e29e3c5fc2ac	Fungi	Ascomycota	Leotiomycetes	Leotiales					0	0	0
cfd74dd8e4c2867e2406887eb3dd465b	Fungi	Basidiomycota	Agaricomycetes	Russulales	Russulaceae	Russula		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	84.689	80	1
5840096a4d054554985b0230ac508bb5	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
93ce8a35232020eb921a5141619f5a44	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.047	99	1
0059b81d40663394c86e366673f7896e	Fungi	Basidiomycota	Agaricomycetes	Russulales	Russulaceae	Russula		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	84.689	80	1
ad51ef9e237d51d0206437da540eaaaa	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.967	95	1
fe5fb0fad5c4bf7270a33b5287600c99	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
ec79495da27fb8393cb1cbaca0906fbd	Fungi	Basidiomycota	Agaricomycetes	Russulales	Russulaceae	Russula	Russula medullata		0	0	1
0f042d1f28ecbfc00f279ebc98cf9876	Fungi	Ascomycota	Eurotiomycetes	Sclerococcales					0	0	0
7ce6b9842f4f15b0a4a94dc31a500c60	Fungi	Basidiomycota	Microbotryomycetes						0	0	1
e3ce614ed46adc5fb106764e93a2b2b7	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae				0	0	1
fe30cd2283401ec109620c3e0d6a51ab	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
d0912713358864ccf3748a10683e6753	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	85.222	80	1
3dfc1074fcf7ca52d95e75a0e12e0e50	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.627	100	0
b262ef3e4627653d843e190cb629d868	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.826	89	1
f1e4104cf916eb5ba0a8ebc7584adbfb	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Hymenoscyphus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.244	80	1
7dcc6523bab574f56236219534a7ca4d	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.286	99	1
b73fb6686f84768c5c0bfb41bbdfd0f2	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
fb177873ad2e68aadda4febb003c19bb	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
3371cafa2a5d4e0a111215cf5ee9b21a	Fungi	Ascomycota	Sordariomycetes	Sordariales		Papulaspora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.402	99	0
0ee9c8bd9d396bf7aa3c1110eaa41ada	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae				0	0	0
e3eca0dfe92045ae65a2a9572958e445	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
0ea6a0c5d66db506d5d8461baeb047bd	Fungi	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis			0	0	1
38db61725e32d3d195e7071efb914673	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.141	97	1
a93e1bc42429d9cfacf29c3dfc331864	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron			0	0	1
aba41ae31bd869a47d4d05bb221c8962	Fungi								0	0	0
32b23a167d7d2ed34daf2ba298ef8609	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.235	100	1
ca6ade5b8c0dd31f07577bf716b4c4a2	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hamatocanthoscyphaceae	Xenopolyscytalum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.290	97	1
00d76a2e367920995ecfa89a74124e6e	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Gymnostellatospora	Gymnostellatospora japonica	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.402	99	1
2fed581ef2341d8f0a1fa8f212a90785	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hamatocanthoscyphaceae	Xenopolyscytalum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.694	97	1
843ea7c9e4f2143c59bef5877bd1b901	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.328	98	1
efd55cfb663e1dd257c967b539ee995b	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.271	99	1
207bb4d1c5c2fa7bd76b23cc71818c9d	Fungi	Ascomycota	Eurotiomycetes	Sclerococcales					0	0	0
9b34dac45851a1a6dbecd58176b4c838	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.667	98	1
bd131037078b1b21f60bb3df8388a184	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
470e732f1d61c643ff263fd0a5b383be	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.714	87	1
20240be495819117cc5c4ca4dc45428d	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.957	97	1
a7c7ed6a81ab4d6738595950cfa44215	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.000	87	1
1eb68a07b9294332579444749e93057c	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.747	99	0
5a3782c8b90efa3031a0c79b012253d0	Fungi	Ascomycota	Leotiomycetes	Helotiales		Chalara		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.584	86	0
74632193070063bf75087973ec5df157	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.352	97	1
b8e85365b7c3dd7c4c4d2ff398772dca	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Leucosporidiaceae	Leucosporidium			0	0	1
00a8b61dc30f58756322459239e8da1e	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae	Solicoccozyma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	81.250	100	1
ecf7a6be5b17ebc267d713b52904e3c6	Fungi	Basidiomycota	Agaricomycetes	Cantharellales					0	0	0
442e821e6eef35cb010136ba75bbcb5c	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Saitozyma	Saitozyma podzolica		0	0	1
244f75f89cd004257e38092434bf0225	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.189	99	1
0092782ffe987341521dcf64a0b7a26b	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.328	99	0
5c4bb9bf84e3e33e5dce16cd3a33d03a	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Pezoloma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.597	99	1
d3ce7f08e9afb43513fc128811f1e623	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Hydnodontaceae	Luellia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	84.577	77	1
66acc45f18db748202e947ef856567a1	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.667	77	1
820f9516c2611f5fbdf7a0bc1053853b	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
c67309802648133e5f625b6804af962a	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha			0	0	1
288ab319b8088d7224f049a53548249a	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.706	80	1
62fcdd15baa889540b94db7b92f8dc9c	Fungi	Ascomycota	Leotiomycetes						0	0	0
38406e4e4938004a24616e6cc7b8c989	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.238	88	0
