OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
33dc096c2b13cff48d9da924a07db7d0	Fungi								0	0	1
0703b740065543f008e1d68b3843d67f	Fungi								0	0	1
c0bb8d229539c901dfefda9a826887c0	Fungi								0	0	1
bcda9fff723e5069b80975ba02c3f548	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Golovinomyces	Golovinomyces sonchicola		0	0	1
d67417bc2d8854adef44dfcc4595ca5e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma xingrensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.000	78	1
7d1cdc65558326a0f06b128dc5cc6979	Fungi								0	0	0
ecf2e49f10609bdb1ddafd031eedada8	Fungi	Basidiomycota	Agaricomycetes					Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta	83.663	78	1
626cfe5516a3f15c1effc0ada04a0f63	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.845	93	1
1f15b0ba564114437a2925b9f93eceb9	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae				0	0	1
0ef24d95525af70cd5f63bc840619cbf	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.397	95	1
17ceea175f21d9906f2f8d0aa27048ba	Fungi								0	0	1
e0246f7537b04994dc2856f5b6f2e376	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.817	100	1
f1dbcfff6b23d1bad393468f1a2744ed	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae	Pestalotiopsis			0	0	1
e593c8a82fb12f634a898dfaecc23350	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Sawadaea	Sawadaea bicornis		0	0	1
4867002e94eadb9c82bc43ef95625e1f	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.832	100	0
42d18735cbbb6b9595e5c4a44be2b84b	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Phyllosticta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.325	88	1
569ceb8023c7c0d1f8798c3ab613b8eb	Fungi	Ascomycota	Dothideomycetes	Capnodiales		Microcyclospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.543	100	0
97271417dbc851e1d20a8e4e149ddc0b	Fungi								0	0	1
3689b6225748bf1cdb643e4e7b6f76ec	Fungi								0	0	1
99f00dfe89688453be7eef6f2fdb06fb	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	86.842	99	1
a39949a765ac5c1b6c9a5ffaa929aac0	Fungi								0	0	1
9ec8ab6aa2a455590a0bcac9706436f0	Fungi								0	0	1
cc3f7b99b57afc289aaf2f617dee84e8	Fungi								0	0	1
319054c321ee6f25599783fdf3408f39	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.723	100	1
ebe3e7c8157e5d836c69417b1c59cdc7	Fungi	Basidiomycota	Atractiellomycetes	Atractiellales	Phleogenaceae	Atractidochium	Atractidochium hillariae		0	0	1
636df10e7d257d0bf522a9dd26028b18	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.200	100	0
5f1c3215247e8d58081461b92bea8f7a	Fungi								0	0	1
0958a4e7dd71e02afc08e39bd100d2e9	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
210fbd0afcd953ab55c3a503683ec876	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.175	100	1
a33a780373cfb94b94e932dec399f2a9	Fungi	Ascomycota	Dothideomycetes						0	0	1
f24504739fe27b99a5746d8fbdc68d27	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.979	100	1
193a5cb9de8bf0b03842bf0a8fbafb5b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neostagonospora			0	0	1
4696e318c63f69aa4c1f7cc4fba446d3	Fungi								0	0	1
29c410b3c599941753f83b3c4b87884b	Fungi	Ascomycota							0	0	1
f6e78bd85a3286af26c2825b3a8ef221	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Stemphylium vesicarium	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.404	99	1
6843392c9f4766826e6bd0d3d3eba97b	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
8998880dcc74089f6f363face9567c24	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Endophoma	Endophoma elongata	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.759	100	1
98861ee7f26728b9960a0fd20d2e557d	Fungi	Basidiomycota	Exobasidiomycetes	Entylomatales	Entylomataceae	Entyloma			0	0	1
f68c5f57c46fc0901dfe9166d2b2f3bb	Fungi								0	0	1
63d8cda85ecada0caabc7664dac28c13	Fungi								0	0	1
90e8c3cb171737d4e72f28ca09162ef6	Fungi								0	0	1
1b9483ec2ee84f1274d6acd133bdba6c	Fungi								0	0	1
dabef0fc5ec2e0e5404e72310f55658a	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Naganishia	Naganishia albida		0	0	1
81643ac1868f33cf9dce31223ee77eb4	Fungi								0	0	0
356976b536601be63c633af2a16189ad	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium australe		0	0	1
768b3f9032952ddbbfa6b5d0a7fd8b07	Fungi								0	0	1
dcbac647538e7aa61dde6c3925da910b	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleraceae	Genolevuria			0	0	1
868497ce841c939efd4af013e0c58a54	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.845	100	1
0837cac212ea7a35e0630ce88f076ab0	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Piskurozymaceae				0	0	1
e03a51c92d1b55be37283e3f51c0ebe7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.246	99	1
da7a8075289fe9c6ef59948109075f08	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Stagonospora	Stagonospora pseudovitensis		0	0	1
397c86f762321e6c91a4ce7c7c6c7dda	Fungi								0	0	1
0df509a98779850d0fcf147420a052bd	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces patagonicus		0	0	1
0a6c819092ed74e7a33fe2161cd75245	Fungi								0	0	1
22a0c3bdf6017872a0dbf1fcd6231c91	Fungi								0	0	1
6cb14d25e12157a3afe9863242b3907a	Fungi								0	0	1
f5b37c8f53d3816cc0659643d4253b0d	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.804	99	0
2be93803cdc254450100950c7836c0db	Fungi								0	0	1
d3a0a9187b25d6380dff1dcfe6e6c510	Fungi								0	0	0
f7749c444562e91522c4323944327f90	Fungi	Ascomycota	Sordariomycetes	Xylariales	Hypoxylaceae	Hypoxylon	Hypoxylon investiens	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.076	90	1
158122fefc84f827f0bc9158a6ca7d1f	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.704	93	1
41a506ca709b6cba3980a5db32444c32	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium floriforme		0	0	1
add89b2feb9a1e940a423a1aaace0cd2	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.667	100	0
3c5d3829edaf8e716d879933710e01af	Fungi	Ascomycota	Orbiliomycetes	Orbiliales					0	0	1
69ba9f9b6ae75ff9c47511aa16e1edb7	Fungi								0	0	1
7ba60e0456384687865ff5df7a4263f3	Fungi								0	0	1
e79aba8004c014cb359bd4380ff649cb	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
4455476b0b5650cecba65fe90c843a14	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Capronia			0	0	1
c55dcb53a1961e3c7a146fa8fecd826c	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.083	100	1
ec7258d83d81b736a5b13b87106a9a22	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.035	100	0
b02a142679372df8dd9a86a88d224e8a	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.474	100	0
45886fea98720d0d31b4e1cebba2528f	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella			0	0	1
2c462674733b4d42d043adeb17961af7	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae				0	0	1
9865577b2d86275ba35b4dd0e81a99f0	Fungi								0	0	1
3c0687840e07763d0e9c759d392de0fe	Fungi								0	0	1
f50494ec519223d40e28cfe6a2089f23	Fungi								0	0	1
d639da4687f6e25af46685c663f44601	Fungi								0	0	1
00e0d5dcecd8296ea6d066c775fe77dd	Fungi								0	0	1
13fc1c53630a6d61042b8649de62d074	Fungi								0	0	1
f4536b7f416c0dc97486cdc6a259f522	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Hyphozyma	Hyphozyma roseonigra	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.446	91	1
157bee02d82871cde2515906583252a3	Fungi								0	0	1
3526dc83b0502ace5fb87f65a0a99a0b	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	0
d11e74b33fa4e26a988e3c477fb5e051	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
c5450d75ce39ea8d09e4bfbd304cd017	Fungi								0	0	1
03197ce1b3c9663ca68b545ccb3c9ab5	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.874	100	1
6440d93763a95c1f0d167439f2a7c6f0	Fungi								0	0	1
a493423226b39dd416469a5434ad3997	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
290fcf789a806a346db1a263fa7678ed	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia			0	0	1
50bdcc74ff1a277bebb6ebe4140d19a9	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.563	100	1
99b9e768b172cf5762465fa31570fa95	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium fissuratum		0	0	1
f18171c165b5810930f34aee34b873f0	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.614	100	1
02dc3a78167596bf99a0bd8b1b740e78	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Curvibasidiaceae	Curvibasidium	Curvibasidium cygneicollum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	95.545	99	1
436240688f6018f9749002bf5a911be5	Fungi								0	0	1
f25b24d97dcf36f3d1e27e79dc7fe682	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Dissoconiaceae	Uwebraunia	Uwebraunia dekkeri	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.754	100	1
3940bf076282595d552d7140b3adeaf1	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	83.857	98	0
e6ea4ac1b2170fb9ca1c360cd86d55c9	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.008	100	0
6ec6638402bf39c207386810b3c6ddc9	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae				0	0	1
a32e7b3b42d81603df243349766c2d97	Fungi	Basidiomycota	Agaricomycetes	Trechisporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	85.333	89	0
30a954a226cffcfece9ef117400d3932	Fungi								0	0	1
25a0ad34dc3411f83ce8e9aec380ce5c	Fungi								0	0	1
e57fa71fdf027064fa6a7eca744fce73	Fungi	Ascomycota	Dothideomycetes						0	0	1
a79926e1f05cedc8a0d2dd1679f5926c	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.691	100	0
82748a31284e5a4b6143265d63d013e6	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
9d504f579250738fc2b405d365bdaa73	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.111	78	1
c68755c249c49b784bcc276d12ef73a9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Paraleptosphaeria			0	0	1
004984197e720eba367566af1271b3a1	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.553	100	1
25b12afb4ac2f2ec58b082a9b0a488cc	Fungi								0	0	1
ef732c1879813d8b73538b0050dd47ef	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida sake	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina	100.000	100	0
32bac6d97ec38fcce1c1246524321008	Fungi								0	0	1
0499a51c3e28a9581d2cbb657ee407af	Fungi	Ascomycota	Sordariomycetes	Hypocreales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.800	99	1
af1b96bbb7e1e294bc6ab64cf9b9fa25	Fungi								0	0	1
ad65cc227eca32909aab832d5bbf0fac	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Hyphozyma	Hyphozyma roseonigra	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.446	91	1
c4e3016112d90577ce4f0abbe6a9ca02	Fungi								0	0	1
603b4f3df9e32d0b1a9315833dead4ef	Fungi	Ascomycota							0	0	0
bbf11f08164cf58a1c589e328468cb55	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Pseudotaeniolina	Pseudotaeniolina globosa	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.224	99	1
5a1d5bdb9509876d58b96f5e49d0dfd0	Fungi	Ascomycota	Lecanoromycetes	Peltigerales	Pannariaceae	Pectenia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.681	100	1
cd62502dbc27378d1a1d61f88c7cb63b	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma victoriae		0	0	1
51be66619c650b8fa48d4ac270ca0b92	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothideaceae	Endoconidioma	Endoconidioma populi	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.975	100	1
20bda3bb5c9942a32790b2ed1a9a2dce	Fungi								0	0	1
fee714ee883dc8d003d1baa4699aa301	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.258	100	1
589cb3573e991428d7fe15153e972521	Fungi								0	0	1
9ad304a40905753b198658aa56a91e60	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.900	99	1
cb43f0ed866372e1daa4dc2008944de5	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Parateratosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.288	99	1
f10d85d93dd7f89c7b4ba5fa5b43a2b7	Fungi								0	0	1
9a8f2c820b67fa4479e0edc8d08abf3a	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Talaromyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.517	93	1
50c0e1ea754fedb40924a4864a42a3b0	Fungi								0	0	1
d38471f08e0e51b82b03ea467b5d784f	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Aureobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.748	100	1
4d8d1b2e7d02a21df7612702e46ad83d	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium australe		0	0	1
59c9578d8179ba10adf2590b459cf6fc	Fungi	Basidiomycota	Agaricomycetes	Thelephorales	Thelephoraceae	Thelephora			0	0	1
3012aba3e83e454a8ce03e29beff752e	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae				0	0	1
ce1a42165d739d673713e43c73498445	Fungi								0	0	0
a34d078a8874a9fd0f94aaa56a06d744	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Orbilia			0	0	1
87732a17d7689990890efa16a4b9ce2c	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	0
fd03182ae7e613642fd1e79f9b40e05f	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Tremella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	84.865	79	1
f872918d07a9a0a85b301f8b7ebee210	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
076b419db8abf9ba5e7c6ecdc4e40011	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
973e7579d935f3214e8d3036af2894bf	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.817	100	1
998c7d0503ea0e3403ddcb8a6ac0f0d4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Neocamarosporiaceae				0	0	0
b2d7054d6b9343ef2bebaa03043d4349	Fungi								0	0	1
e2c4ebe4132da88e186fbe320cbd34c2	Fungi								0	0	1
6518eff8ad05f392a2470ba5aca4c4fe	Fungi								0	0	1
42892de7aee5faa5351e982cca17ef10	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.333	100	1
6212cf14cc176ad79de38b20af771325	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.006	76	1
fd63b5f8459d5c6e81771fdfc96920ad	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae				0	0	0
d82dd01079fc755fe435ad5e98826169	Fungi								0	0	1
c6879e25d5cabf6ea50a6bea9430a9af	Fungi								0	0	1
e5a94975baea351b555e1b396acca26a	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
42fcf10524b97c37d03fee1cd54ece45	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae				0	0	1
ecc4de86803fac883a5a9d17708de170	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae				0	0	1
1c9c3a029cd2762ba03cd13199a82bc2	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.000	100	1
e374612a76b7459a190d4dcd4ac40204	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus penicillioides		0	0	1
241c4b5dceef215f5c0ec0224ac902f1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.288	99	1
a89eafed65bf370146db7c5a87f83f10	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Hirsutella	Hirsutella lecaniicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.051	100	1
3e7afabd96a039480bd6a15f1734ab4f	Fungi	Basidiomycota	Microbotryomycetes		Chrysozymaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	78.696	99	0
3a1692f2f183b70a97a915ea3204e058	Fungi								0	0	1
dac1daf6116f7af18a025a67c56bcfb2	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Occultifur		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	83.105	98	1
129ac27cdd9814c675f9fbd2814f9f01	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora			0	0	1
3003e57e5afe33aa0e18c1b570f96f6c	Fungi	Basidiomycota	Agaricomycetes	Thelephorales	Thelephoraceae	Thelephora			0	0	1
ad480005a399448c09e0d1e26ad8e44d	Fungi								0	0	0
cc36d9a6b7bbd7e78ffb5047a5dbb1ec	Fungi	Ascomycota							0	0	1
e81c6fef41a50757418333ecd80f36ea	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora	Cyphellophora sessilis		0	0	1
851a98c1150f37e549ee80294924d3ba	Fungi	Ascomycota							0	0	0
71b341540fe42a5a3629a251399ee329	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium			0	0	1
a803e58c2f2227b270ef1195bbb4b985	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.345	99	1
134eda3a9313dc3cfd62dd13a7df2e99	Fungi								0	0	1
9ea47f66fb00d3cb8881364f94800892	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.392	99	1
fe48712fca123341189109e5052bfcc8	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales					0	0	1
101b6ee155acfb6b2e18e0f28c6a8fa3	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.917	100	1
07800f22775f6d95bf233b14c38adf74	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.507	100	1
3ef0f3600df630413f039739053472a4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Capronia			0	0	1
8ab29310b23dbd42e197e5602dd36c92	Fungi								0	0	1
f0dc656e56abf63e8f0bff9173be9801	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Septoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
6ce7604e712f963bbd0ae0f6b7a3cf5e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.163	99	1
662389e5a8dcdf34976c05fc3fa5f4b1	Fungi								0	0	1
98de13f0cf533db3fb38c0a582d2d5fe	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Periconiaceae	Periconia	Periconia celtidis		0	0	1
3e7b8f8aff863c038537c2d473b7db09	Fungi	Ascomycota	Sordariomycetes	Amphisphaeriales	Pestalotiopsidaceae				0	0	1
ba1396626f5c703be12c35ab0c8ebe23	Fungi								0	0	1
416c146df09fc1027164d9c8e81a5663	Fungi								0	0	1
