OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
97f2f72c16f5e8d0070b21fa0311e76e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymosphaeriaceae_1	Pseudopithomyces_1	Pseudopithomyces rosae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.776	89	0
9eff66689a984f23e03d2b7ad904bbb0	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1			0	0	0
39bf49e074a33194ade5843e79a72d6d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymosphaeriaceae_1	Pseudopithomyces_1	Pseudopithomyces rosae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.776	89	0
5e956ad8f321f9912e2c0852aa74c3f0	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.215	96	0
8de4c4f020db4bdf9bd23dad5bee5e8e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.941	90	0
eda005738b50e10a1449d8a67ecbbc66	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.706	96	0
853e3efe65ee76828fd6140d4c6bb25d	Fungi_1	Ascomycota_1							0	0	0
46a9bf671fa283f06fd5438b65c6af6d	Fungi_1	Ascomycota_1							0	0	0
97b1a026c5baaed453a1b51884893ce7	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Rutstroemiaceae_1	Lambertella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.837	100	0
d3d479c176d7c09ed9abc00e2e9ac10a	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pezizaceae_1	Iodophanus_1	Iodophanus testaceus 		0	0	0
3a6d553c999ddc7d3fe109950ff00976	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.958	96	0
621fe8eb5f02ea46ab107f917e92376f	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Corticiales_1	Vuilleminiaceae_1	Vuilleminia_1	Vuilleminia comedens 		0	0	0
789e97991468055ee2b0806319b82b51	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Cladosporiaceae_1	Cladosporium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.880	96	0
ed742e49d70de97d31f006d27c3d3d26	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Verrucariales_1	Verrucariaceae_1	Verrucaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.046	96	0
f141ec0e38aefc7cd40c4b050b4001d0	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Amphisphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.161	100	0
5578c33d6eb91e97b637c652d1707163	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Agaricaceae_1	Agaricus_1			0	0	0
481c1eeba666eade12350bad9e29fb88	Fungi_1								0	0	0
991ef2b92a55a7f3451b4243d5a9b33f	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Thelephorales_1	Thelephoraceae_1	Pseudotomentella_1			0	0	0
303d4bdb60a1fd9c1709cab17f28cde0	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.671	96	0
4067881cc89077c17ffc3b16e6a06e05	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lophiostomataceae_1	Lophiostoma_1	Lophiostoma cynaroidis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.983	96	0
6cfdae89ff3dfde115ac3474f5feedb2	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Taphrinaceae_1	Taphrina_1	Taphrina inositophila 		0	0	0
47bc051973385a6cdf3af23ce54c9515	Fungi_1								0	0	0
e69a454a3320428cfaec28bc9790bbb5	Fungi_1	Basidiomycota_1	Exobasidiomycetes_1	Exobasidiales_1	Exobasidiaceae_1	Exobasidium_1	Exobasidium maculosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	82.667	100	0
4d13e819259e5a06707e6ed9a87b16e0	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma heimaeyensis 		0	0	0
b2f2f2d3939d6e812e8f2b9439033b83	Fungi_1								0	0	0
c8ad567e8cbbbd90b371295f6f3dddaa	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Phallales_1	Clathraceae_1	Clathrus_1	Clathrus ruber 		0	0	0
bdcda0c97deddd730c1aef2d66ac9c36	Fungi_1	Ascomycota_1	Dothideomycetes_1	Botryosphaeriales_1	Botryosphaeriaceae_1	Neofusicoccum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.226	96	0
17411a8946b02eb8e91a12e21b74dea2	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.581	96	0
28d7751464f29514e7465fbb33fe8fd9	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1	Erythrobasidiaceae_1	Erythrobasidium_1	Erythrobasidium elongatum 		0	0	0
8401a4f70d4c14b4c996a84da2b31ddb	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1					0	0	0
9c84777acbe2385fb6af2fe178b0a49f	Fungi_1	Ascomycota_1	Dothideomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.083	96	0
64a349ce16500cdcf1a22ba06728d4b6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.735	96	0
c0d6fa4b4d8136a60d12bbda28c13be0	Fungi_1	Basidiomycota_1	Exobasidiomycetes_1	Golubeviales_1	Golubeviaceae_1	Golubevia_1	Golubevia pallescens 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	75.000	97	0
49efddad2e8dbdf08ca07ba52d91c653	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.581	96	0
60dbcc44d280d910bfec43945092a00d	Fungi_1	Basidiomycota_1	Exobasidiomycetes_1	Golubeviales_1	Golubeviaceae_1	Golubevia_1	Golubevia pallescens 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	75.000	97	0
6d227e52d09e840847c48838496f3711	Fungi_1	Basidiomycota_1	Malasseziomycetes_1	Malasseziales_1	Malasseziaceae_1	Malassezia_1	Malassezia restricta 		0	0	0
8356501cc09de67f80c0f5cbda25c2fc	Fungi_1	Basidiomycota_1	Malasseziomycetes_1	Malasseziales_1	Malasseziaceae_1	Malassezia_1	Malassezia restricta 		0	0	0
a64ff4e1506570605db6ba7476b9bddb	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Onygenales_1		Zeloasperisporium_1	Zeloasperisporium searsiae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.816	96	0
7eb620ab9383d0c764ec25c070829ad1	Fungi_1							Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta	77.333	97	0
14e7cebe1200ab2aa899d3173023cddd	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma heimaeyensis 		0	0	0
3e49608ee8270cd8b62d24720f090a21	Fungi_1							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.060	96	0
8d931f3492691f1128b9db29a7007ebc	Fungi_1	Ascomycota_1							0	0	0
2d7c0b94a8be1b25b03eb367c5df9722	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Ramularia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.275	96	0
924be515f5d2c45da12699891a706fe7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.238	96	0
b4aa91f4e633b6c681f7f2616b65501c	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Sporocadaceae_1	Pestalotiopsis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.450	94	0
a25d34973bb2c62e33235a7f06619e50	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1	Erythrobasidiaceae_1	Erythrobasidium_1			0	0	0
b102b40d8abda4a97bbec2839bc56d5a	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1	Erythrobasidiaceae_1	Erythrobasidium_1	Erythrobasidium hasegawianum 		0	0	0
a8005d106de512d65e1f443da696c126	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1			0	0	0
cb76b6460cdc29a4ac5a6bbcae483fd1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.083	100	0
02cb96b28f72c721e72d2d8e8a4efd6a	Fungi_1	Ascomycota_1	Dothideomycetes_1	Venturiales_1	Sympoventuriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.169	96	0
5a4b657378fd66455ff93f2624dd7313	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymosphaeriaceae_1	Pseudopithomyces_1	Pseudopithomyces rosae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.776	89	0
df07bdbaa60144f325e4dda4c7cc2753	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Ophiocordycipitaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.294	96	0
3d0e89c275535008e6dd7aa5732eeaa0	Fungi_1	Basidiomycota_1	Agaricomycetes_1					Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta	76.227	97	0
4aefa555277706dfa3281074ea5e42fd	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Phaeomoniellales_1	Phaeomoniellaceae_1	Neophaeomoniella_1			0	0	0
f5388270565599aeed643a5cbfc8f83f	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.947	99	0
10e1ac9bdee60928b20a75ae6cac72db	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.323	99	0
075c931baed47e03a2b102da4cd47168	Fungi_1	Ascomycota_1	Dothideomycetes_1		Eremomycetaceae_1	Arthrographis_1			0	0	0
f7ea6e8089d1989412dc967ed53a88ba	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lentitheciaceae_1	Keissleriella_1	Keissleriella rosarum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.810	100	0
7f8d5728288ca4750edbe27f2f133afa	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1	Trichocomaceae_1	Talaromyces_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.359	96	0
b404b23b2f417ab06080d969b130ce58	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium persicinum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.908	100	0
b133935216c3152ceeaf7be5fafe4a3a	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Cystobasidiales_1	Cystobasidiaceae_1	Cystobasidium_1	Cystobasidium slooffiae 		0	0	0
c3a7fd030c002c06867490e6c7124a5e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Neosetophoma_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.671	99	0
0f0842b5a26d435ef367f5f4b95f06e8	Fungi_1	Basidiomycota_1	Cystobasidiomycetes_1	Erythrobasidiales_1	Erythrobasidiaceae_1	Erythrobasidium_1			0	0	0
39e7b091a4d5fe88f7bcf357ff02ff64	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma dimennae 		0	0	0
e0dbffa8d6ed512d53e8e8da4f4ee0bd	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Neoascochyta_1	Neoascochyta exitialis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.172	98	0
7afe957e859b25a4092067720ca3e890	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Dermateaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.179	100	0
a51c3cf30919bd9286d2b616e8310bdf	Fungi_1	Basidiomycota_1	Microbotryomycetes_1						0	0	0
8b020ea0c37992306350aa0a5bb9691f	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1			0	0	0
80ffdfa5c785e446c4c19cd6a849d7ba	Fungi_1	Basidiomycota_1	Microbotryomycetes_1	Leucosporidiales_1	Leucosporidiaceae_1	Leucosporidium_1			0	0	0
4e58c972376effd8e25c628d2b42b95f	Fungi_1								0	0	0
19cf8e626c19c1b82955d1b3811444de	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Stagonosporopsis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.270	96	0
38728691654fe721f7156efd0b3caf46	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1	Microascaceae_1	Gamsia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.477	97	0
397f8909f6c5b38850715731e232451b	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Pluteaceae_1	Volvopluteus_1	Volvopluteus gloiocephalus 		0	0	0
9b4fc6977b81e2d4ee445735133351e8	Fungi_1	Chytridiomycota_1							0	0	0
4a127de2cf67d6f6a7d44ed1cf780492	Fungi_1	Ascomycota_1	Sordariomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.105	90	0
710af0c240da82360d390f7564d78ff1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Didymella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.611	96	0
fb97d406d5e22d119b93bcfd805bf146	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Epicoccum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.966	96	0
9a309d5f6dc401c06cf7956a889471d9	Fungi_1								0	0	0
160e2515c5203d720673ee790604a5ab	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Stagonosporopsis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.600	100	0
bd197410e5466323285ae885d1897048	Fungi_1								0	0	0
c0f35657858c5d5d2457a0ca723a49e1	Fungi_1							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.623	96	0
a82f9ccc87221c9afe21ff8ae4a2f74f	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1	Herpotrichiellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.129	100	0
e5d37fc931550d161f36fe231165b23d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Glomerellales_1	Plectosphaerellaceae_1	Lectera_1	Lectera longa 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.303	90	0
586b924211628c8be5d649f9c298c529	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.276	96	0
1ec7123230c7d9a23b46b215480afa51	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.270	96	0
db4c43661424ae133a06bed9b4259453	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.609	100	0
839da386244285ede85d669f8a09c34f	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1			0	0	0
88c506337fe013b43efe6f34a32b74a2	Fungi_1	Mucoromycota_1	Mucoromycetes_1	Mucorales_1	Mucoraceae_1	Actinomucor_1	Actinomucor elegans 		0	0	0
7179985dda860d5aabee2c251d0e5e86	Fungi_1	Ascomycota_1	Eurotiomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.827	82	0
b86c072511d735a7aab8cc35eb37ae51	Fungi_1								0	0	0
c212d0ab6e1935b940f16b35b1645764	Fungi_1	Ascomycota_1	Leotiomycetes_1	Thelebolales_1	Pseudeurotiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.762	96	0
cd2607b4228e276980d387e0557a2f3c	Fungi_1	Chytridiomycota_1							0	0	0
b341bc167010798051fcb9ac79104e8e	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Hymenochaetales_1		Peniophorella_1	Peniophorella praetermissa 		0	0	0
36164e53854d1b4d94d4311ddb84a88f	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.051	96	0
f50b1ffe6d4f6fee08039ab4e9785945	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Hymenochaetales_1					0	0	0
298aa0223768db7e363a6e502e2d6470	Fungi_1	Chytridiomycota_1	Rhizophlyctidomycetes_1	Rhizophlyctidales_1	Rhizophlyctidaceae_1	Rhizophlyctis_1	Rhizophlyctis rosea 		0	0	0
fd5dbe1bac5838a6a2b42a9be006536d	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Lobochlamys	75.765	97	0
af1d096c4e6dd159672ac1bb8a8dc084	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1					0	0	0
b16dc070de15816519e13e2c512fcbe4	Fungi_1								0	0	0
20a70b1568984ab54fbe4168d0af1362	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.567	96	0
2f1b74b18fd15954e8157e155f7943b6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Dothideales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.622	96	0
a388fa79096200749b0fcd5a27423b13	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1	Aspergillaceae_1	Penicillium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.197	93	0
573eb23125e001af4761d3389b2dedd9	Fungi_1	Ascomycota_1						Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Rhexinema	79.545	86	0
038fdbb3c2582781e65c840093ba1bf0	Fungi_1	Ascomycota_1	Sordariomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.755	90	0
9d02df5137ef19ba19b0f0f52ca2a8b2	Fungi_1								0	0	0
fb6e0293b1ef2b7c0c77a0af26517104	Fungi_1								0	0	0
4546d88ec37cf3de14b9880bc60608b2	Fungi_1	Ascomycota_1							0	0	0
befc220015eb6e8139e83394e1ef071a	Fungi_1	Basidiomycota_1	Agaricomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	74.269	97	0
0bc14a6a65232bfbcdb93a8e5b0b9c20	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.378	100	0
8225e23286f77d47191185f482917286	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.310	90	0
c81242fab47760a734d47d4cfa8ba5c5	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Trichosporonales_1	Trichosporonaceae_1	Cutaneotrichosporon_1			0	0	0
0964b865ce4ff5cdc905a1dca79b1a5c	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Filobasidiales_1	Filobasidiaceae_1	Naganishia_1			0	0	0
ce504cb964a4730759a3f12e4054f0b6	Fungi_1	Ascomycota_1	Sordariomycetes_1	Diaporthales_1	Valsaceae_1	Cytospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.456	96	0
f1773308fe282ceec22f7ed6111bbfd9	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Amorosiaceae_1	Angustimassarina_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.505	96	0
5b8ae2f1e405f458702c18307a0b5697	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Hyaloscyphaceae_1	Lachnum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.400	100	0
96bd22670c2237d362fe06767caab9de	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.310	94	0
b35343847a1b210ba5aaf27cb457ad9a	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lophiostomataceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.952	96	0
d956597a838efd939b2453f5e91faa28	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.500	96	0
11380c50b3e23617e828d6ff0cd0d248	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Russulales_1	Peniophoraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.635	97	0
d152732890fea7e2dd3c8a1fcb98edbb	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1	Herpotrichiellaceae_1	Coniosporium_1	Coniosporium uncinatum 		0	0	0
4e180e937c075a5cf65936943266483b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.415	96	0
b3593450914c2a5e4c890530ccec9cd9	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Sclerostagonospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.041	96	0
5d9f771511cddd88fd560ba1e2fa8bc0	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Lophiostomataceae_1	Lophiostoma_1	Lophiostoma cynaroidis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.983	96	0
