OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
f642f54147af387d6acdc887dce3277f	Fungi								0	0	0
6b87a467d1230a368e456e50a9150657	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
217c2edec2f0fda17cd8c535ba1c8b8a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
6c1fbb244aca19265f5dbd158acaf9a4	Fungi	Neocallimastigomycota							0	0	0
19ec11884fee902122e9c7b7d8362504	Fungi								0	0	1
88957a14f5557a5d8c08ff2d5b1409d0	Fungi								0	0	0
8ac3bdae4fbe2f11a41b89424e189b3a	Fungi	Ascomycota	Sordariomycetes	Pleurotheciales	Pleurotheciaceae	Phaeoisaria			0	0	1
7bdff5f4b6863af8602d062658b41283	Fungi								0	0	1
0b4b2080839d4b899c6a699a05d65b86	Fungi								0	0	1
dd59e74c448f66b97cb00d9611195e0b	Fungi								0	0	0
f9652cc02bb04703ea93ed850f09084a	Fungi								0	0	0
cc3df43d9a5aaff93f5c198b508c6453	Fungi								0	0	0
b7762f9a16d496d4c32377005a43eac5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
0f485f39db74de082a4b7b92da33102b	Fungi								0	0	0
97780a6967c449a5f3392a662957e556	Fungi								0	0	0
ea966aa0d9cdc3fe5cab506d7fcb50fc	Fungi								0	0	1
5ba7cc380acb1e898cde84e217377626	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Blumeria	Blumeria graminis		0	0	1
14d2b2f73813cc1785a06eab21b254fe	Fungi								0	0	1
3416dfecef288082acabb4561d8f2871	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
a8fbdac9a7711dbc34c74099fa3b9513	Fungi							Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Chlorella	73.874	100	1
9d2dfb83c02150fbb6ddbf1a10cd1bfe	Fungi								0	0	1
10aecf374db5fb8b9d5aa46bb297c49d	Fungi								0	0	1
1f7f24ff9d2be3861b4bcb974b4c4f30	Fungi								0	0	0
3143ffd874539b403501a56c8c49269d	Fungi								0	0	1
4c96a97151339b7497e0d3733eb3aab8	Fungi								0	0	0
5e6391ef6937866db7c11cdd8291de3d	Fungi								0	0	1
9c59747ef5c551e956b102accfac8fde	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Xylodon	Xylodon radula		0	0	1
14d93339403e87eec8693e8d134f7114	Fungi	Basidiomycota	Agaricomycetes						0	0	0
ad08f3655761b1c4ab85ce561f20f6e9	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Atheliaceae				0	0	1
3e61ab96e0857e94451bb559d6dbafcd	Fungi								0	0	1
b25e05ff8e66579ce4968b821a09c2eb	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Naganishia			0	0	1
23df1998e34d1774a9948ccc7bfb7272	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales	Alphamycetaceae	Betamyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Incertae	78.138	100	1
e4598c21d1fb33537261f6c50ab52e4b	Fungi								0	0	1
af75b032ef7b55e2669819c4d2eba298	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.476	100	0
9adee132630d53a9bb6c67263a3a3e26	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Neoerysiphe	Neoerysiphe galii		0	0	1
31604e1df27291116a71346824b6b5d7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Neopyrenochaetaceae	Neopyrenochaeta	Neopyrenochaeta acicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.153	100	1
c99c9207dbeed2377753930597370c56	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Schizothecium			0	0	1
535601946e481307f0be69f9da9656de	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae	Poaceascoma			0	0	1
819efcedadb56637d60abfd0562cd268	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Microbotryaceae	Microbotryum			0	0	1
35d1b4379663c92fdd8ae2d3ce3aeba9	Fungi	Glomeromycota	Glomeromycetes	Glomerales	Glomeraceae	Dominikia			0	0	1
669326ec295d0c206b2d801cd2a08588	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma dimennae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	78.378	98	1
8c86206f7414baac242599efb3fbca08	Fungi	Ascomycota	Sordariomycetes	Hypocreales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.278	99	0
0b3d7883a65be3dee94a7e27fc846ee9	Fungi	Chytridiomycota							0	0	1
c1757322d5a260e2392c2ff30bae5fa0	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Neovaginatispora	Neovaginatispora clematidis		0	0	1
2df34c373cf40ad4b31baa5e4201116d	Fungi	Zoopagomycota	Zoopagomycetes	Zoopagales					0	0	0
f2e675bcb2f34301cf10606d12bb2538	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.496	100	1
5666f782aa366106b9dc629481db5376	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora			0	0	1
253768eb8fe21e20f2732bd7a6f9f09b	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae				0	0	1
8fb27fd3fa9c595cb27e84ae540cadd7	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Rickenellaceae	Resinicium	Resinicium friabile		0	0	1
4a86a1aa944d925da9933e250aff2f59	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Galerina			0	0	1
30c669cae2e7cffe1b7c051cff302a65	Fungi								0	0	1
4edda7bba433ddba912af181ee21e306	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.246	100	1
008985a2f75e56fd710df0e11ee5bafc	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Leucosporidiaceae	Leucosporidium	Leucosporidium fragarium	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	86.307	99	1
5c52d378be925b972dac023cede5d9f8	Fungi	Rozellomycota							0	0	0
b3e9b9f681fa7a7f97a1dc67b2d30fd5	Fungi	Rozellomycota							0	0	0
8849467cb89f16505d6b5c4c9d972bed	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae				0	0	0
cea28fb152f7b4a155e8123bf054e56f	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
8a394b6f1a8aef32506f7ea1efa8b557	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	1
605e59417c536a850051e395e55b6c02	Fungi								0	0	1
e04f726969d8f77675d7e66819499849	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.923	99	1
4b0d00fbb9ad2a48b8d6c23421b03037	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.567	100	0
08eeec6fab43efb9d0a98fd42363915c	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Trichomerium			0	0	1
d66a4c1ed0292e81a7b83a02588145e6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma			0	0	1
4de14f1f42dd17265e45879d30269ffc	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	1
4398ca5a274990d5b8a010f813085156	Fungi	Ascomycota	Sordariomycetes	Xylariales	Beltraniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.654	100	1
e5905cbc6bf1e2d726a921f81eaabed6	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.779	100	0
90243b8f0c5aab450e27e334558ff6ea	Fungi	Ascomycota	Dothideomycetes	Pleosporales		Crassiparies	Crassiparies quadrisporus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.293	100	0
e5052a97e8d5ed76b7742bb8fba5c2c4	Fungi	Ascomycota	Sordariomycetes	Xylariales	Diatrypaceae	Diatrypella	Diatrypella pseudooregonensis		0	0	1
495e8812567adec3609c1f57eb8eb545	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.147	100	1
dd6a6e2d3aac0c1cdbf8646afff94312	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.085	100	0
8ad23828811ebda43e1bc7b67f175967	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Dissoconiaceae	Uwebraunia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.333	100	1
0ef138c39587ceec2d84c6306ed9e1c1	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.081	100	1
8d737a57eb38733ac47abcf2dc652fec	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon			0	0	1
c24087448d93019b4705923a779480b7	Fungi	Ascomycota	Leotiomycetes	Helotiales	Mollisiaceae	Phialocephala		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.012	100	1
45c95796aec17eb5029562ef4d8bf0cd	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
e24252e8ce0bcc944f8137ffe6d546bf	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Periconiaceae	Periconia	Periconia echinochloae		0	0	1
f6154d3e155bff00fb671d7a4bde9fbe	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Porotheleaceae				0	0	0
9bbe7ef8fc3ded6e86f79237bb104597	Fungi	Basidiomycota							0	0	1
9ad7e0246c451a9f8da4adf79eebd555	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema macrosporum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.680	99	1
521fbfc97704d95ee35fd22d762e6fe7	Fungi								0	0	1
0ae79c320c57a65012077da13a69ca54	Fungi								0	0	1
ed4d8450d41b079f5ce9adb4a74ffe7c	Fungi								0	0	1
b483271b52099fc3d9ca3c9920bb85ab	Fungi								0	0	1
184813f615353b6d8fd596cb59a549cc	Fungi								0	0	1
e68b356c68d33b6fefc25f7287cc19d9	Fungi								0	0	1
596db44085ac4f04aa398ec756b857c1	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella			0	0	1
fd8649ac41f5fbb0b7a5c08ada3fc290	Fungi	Ascomycota	Dothideomycetes	Capnodiales					0	0	0
2fef5c158355444a709d163d28872075	Fungi	Ascomycota	Dothideomycetes	Pleosporales		Pseudochaetosphaeronema	Pseudochaetosphaeronema kunmingense	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.344	100	0
23e4dc333831b2af32c9e6a16dbf8faa	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Dimorphoma	Dimorphoma saxea	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.674	100	1
59c6e30d45d403bbf407bebcb8d81544	Fungi	Chytridiomycota							0	0	1
ac03069b588af5e955fb893d3759cd69	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	82	1
56f2c114b2a378f9ac8267591185f5bc	Fungi	Chytridiomycota							0	0	1
52778ed1687030ab3992e428cf588af0	Fungi								0	0	1
d84f100d041f83d582cfb9fae1a3ea2a	Fungi	Basidiomycota	Cystobasidiomycetes	Erythrobasidiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	82.759	96	0
86f5f8e3f7c5b449c29b00775b10b5c4	Fungi								0	0	1
1026db848feccd7e1dbf32010aa3e666	Fungi	Basidiomycota	Cystobasidiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	85.088	94	0
b88bafe127ceef7235e0b6181fc1cdc5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Carlosrosaea			0	0	1
fd8b4c11610bdc558eed1cc2a59996ff	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Stagonosporopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.788	97	1
ab9d1f23735a695976f3fe5723fc2bac	Fungi	Ascomycota	Dothideomycetes	Pleosporales		Camarographium			0	0	0
ffeedbb5db0621e0b05718427112e84a	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Hyphodermataceae	Hyphoderma			0	0	1
5d60545d5b88d6c184c4160c73e81788	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae				0	0	0
5b8a08db3d047a1b550cadda5f38fb8a	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma victoriae		0	0	1
0c90e003ec36076751e1428e21fbc25a	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella			0	0	1
e5af62a3917d2e8f86f7c64aa90b18e4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma tephrensis		0	0	1
c02b3c83245f6505df9a7bf7851fa6d7	Fungi	Basidiomycota	Cystobasidiomycetes	Erythrobasidiales					0	0	0
706383f9080239e6c391fabf80ba0aa5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma victoriae		0	0	1
b104f6c8f5ffd406f64e6b3f744aba31	Fungi	Basidiomycota	Cystobasidiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	82.251	96	1
d2aecad61d45bcae610bce9c3b15bf95	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Hebeloma			0	0	1
8affa0296a413b609eb055f56d8b199b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Plenodomus	Plenodomus collinsoniae		0	0	1
6170d9484373251af22f92487607d80e	Fungi								0	0	1
75bab7b2e281fa0ea9bcac05abd9a0ed	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema			0	0	1
8996d64ca185b59b9d5c71497f7f5bbc	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma tephrensis		0	0	1
24eb7ef79b8adbe3f75079cfab2bd219	Fungi								0	0	1
942720b8017ad0c361fc7d6a96dbe2c4	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Rachicladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.039	100	1
ecde9b0eef585b9f207e676dc1edb301	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.889	97	1
3c6adc7aea0c315a309e25a1c15ca352	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella			0	0	1
3edb7fca52a9ab6bb079a50a7ec9db4d	Fungi	Ascomycota	Sordariomycetes	Xylariales	Hypoxylaceae	Hypoxylon	Hypoxylon carneum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.749	98	1
21626067fdcfcf92e685c1518fdf26b0	Fungi								0	0	1
87993088fb129c826ccaefb37b247ccc	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium molitoris	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.570	100	1
f26eeca3cf86a207af71d34f200f0cd1	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Orbilia			0	0	1
8b9b35af4944bad655be23bdd97e4803	Fungi	Ascomycota							0	0	1
e77b97a13079f6aed26fe85da3cd894f	Fungi	Basidiomycota	Exobasidiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	76.159	100	0
36e3d8009725072f432471f1fb2f48d8	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.058	98	1
c9a35a6505c2f1329c22bd772d831df9	Fungi	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Fusicladium			0	0	1
95ac4a63a999287e3f1bb20948a57551	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Kondoa	Kondoa aeria		0	0	1
1d8dafda06b7f6d0e612d1923a1c192b	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Curvibasidiaceae	Curvibasidium	Curvibasidium cygneicollum		0	0	1
8555ffd65dcd455479fbe6a1e9cb6da0	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Rachicladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.048	100	1
025987ab6688b30d8e617db002327d67	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massariaceae	Massaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.818	100	1
36661950025fea7435cd7ae782711a6b	Fungi								0	0	1
57ec5b7ea0c00a8e92ec56ef143c487a	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothideaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.716	100	1
664044ded260c66e1a0f5e3e267c2984	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Stagonosporopsis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.644	100	1
392f9b58459dbdc69c92c79ea279e49b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta			0	0	1
77df4e5d966b4d70bd10eac638cee57f	Fungi	Ascomycota	Orbiliomycetes	Orbiliales					0	0	1
01eb4c0a6979d6fe987b7bf8083d5f59	Fungi								0	0	1
eb14f2d848a5be8ee7487876227736d9	Fungi								0	0	1
221b1be399a12b2ec6535ffff303b72a	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.359	99	0
c08c61c103096975131d4d1af500557a	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.032	100	0
5098cc3a0845953f1f21299f05ab4605	Fungi	Ascomycota							0	0	1
75936ef21a877946e62692e188f7af30	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.456	76	1
9dc30e2a17cf4a830cd3353db767803b	Fungi	Ascomycota	Leotiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.264	100	1
ea6275e35a00dfc8ee966dfba870de23	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.303	98	1
55e60716cf81fa1f4e18b240feb85814	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.491	99	0
4eaf584f4c172ac42cb0b1e8017771e7	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.444	84	1
265b81a04053ad07042177431359d0ac	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium			0	0	1
f1e39bc16d37cb6ff7808fd28ac80540	Fungi								0	0	1
0b6fb651cc3e8eaaa45b37ac13ea0d3d	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.471	100	1
8682870f9ad3a3f71786d839adaf0458	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
f462fe938f6640fe589bc20e29a87231	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.520	100	0
b0e7b5bbc4f9633a83f582cec3f87f03	Fungi								0	0	1
5a1cfff53420df87d0d6db5091ae2bac	Fungi								0	0	1
dd87d3dc57d9e8d09a5977a6e58fac86	Fungi								0	0	0
db264768c04b8f74a2c9917d50720962	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.536	100	1
f442ce8272ef60b60db4f3e79b9c52a9	Fungi	Rozellomycota							0	0	0
12f061f0f9f3a534effaa9d16bdb74ce	Fungi								0	0	1
a4ef9befdc6aa870dcfa4fd5a1e520f3	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae	Cyphellophora	Cyphellophora vermispora	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.498	100	1
162a36e3743a0ab23edd15304aa640bc	Fungi								0	0	1
5a49deae2f845b1f981befc3285bbb5a	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta			0	0	1
e34edf7f53047fc883130e4454bee8eb	Fungi								0	0	0
4a1508353dd6431327ab3b8c816312fb	Fungi								0	0	1
77cf930ef952bfcf2d6c5cbeed274f71	Fungi								0	0	1
70bdaeb0aa24153725347c0fc9c4988a	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida subhashii		0	0	0
4eec15a1293a5ba010a606be66e17d20	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.802	100	0
a5ecc5b8bbbb755c1ae88766a4203c83	Fungi								0	0	1
77172ff98ccd49f3bf5fa6120adf5061	Fungi								0	0	1
7a9594fad8d4c5771fb265296cf6c64b	Fungi								0	0	1
3e229e9862e3dd6244cb0cf724bf91c6	Fungi								0	0	0
cb73f195ad2956a77c98e72b43f5fa27	Fungi								0	0	0
351c89efba5739153263639cdab41d46	Fungi								0	0	1
f5ccf12ba41647e3e563ba2b9d21f125	Fungi	Rozellomycota							0	0	0
fc06073a648715013057e68eebb4a9b7	Fungi								0	0	0
e5809d3a55a20fca16d78224b26f61c2	Fungi	Ascomycota	Dothideomycetes		Eremomycetaceae	Arthrographis	Arthrographis kalrae		0	0	0
9cd90a142496495ad7c420aab8549009	Fungi								0	0	0
8092f1bcdcd77fc0abd772cd17f11330	Fungi								0	0	0
f0f729accb3e95cf4a671653f56e5f65	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Tilachlidiaceae	Tilachlidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.000	100	1
2d7370921cf96b0c32fea22e4e54ebe2	Fungi	Basidiomycota	Agaricomycetes	Agaricales					0	0	0
60da4144e18ab9ca1c4b41ed294a426d	Fungi								0	0	1
5191dab37993b7646c24ac0f21f4dab3	Fungi							Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Pseudomuriella	98.387	100	1
208e3fa784d354817313676de138cc59	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia sp 		0	0	1
2663d0adb0912c0afcbb2de5f0a8d7e3	Fungi								0	0	0
557b60a8707625fdba45e845d8e57c3b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Pseudoophiobolus	Pseudoophiobolus italicus		0	0	1
22fad207be3fc96161adf1e6cf96d4a3	Fungi								0	0	1
e819a2c205c3247b3370feb73a1fee87	Fungi								0	0	0
d1c019131931b969d088bac43a6697f4	Fungi	Basidiomycota							0	0	0
1c1962a3e71e2a78750bed53a5f5f9d4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala psychrophila		0	0	1
709d9d77ed19006b2dadc4b0e09cb489	Fungi	Basidiomycota	Cystobasidiomycetes		Symmetrosporaceae	Symmetrospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	81.900	98	0
20d2f1fe4d4b0b5ae82e9200b9567a76	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia			0	0	1
