OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
e768f5495c7057085f945f38c8510a0c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.900	100	0
218c970813cc4db2b42991e3c703afe2	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma dimennae 		0	0	0
5011f3a46bee888566f64d740c371530	Fungi_1	Ascomycota_1	Saccharomycetes_1	Saccharomycetales_1					0	0	0
24108f4a6a0c1916fa90c52a98f69f7d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1	Preussia_1	Preussia persica 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.435	100	0
ff66e082fe9f938e62f711124ab40e8c	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Chaetomellaceae_1	Pilidium_1	Pilidium anglicum 		0	0	0
277706952b38dfe4c0d3e5c3b8f58ae2	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1					0	0	0
48839e3c95908e06fca4fdff99a52192	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Taphrinaceae_1	Taphrina_1			0	0	0
29b048d2eee4c78411093008d9623753	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.444	81	0
c919d64089fc229f0ff2a6c9e00b95b6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Neosetophoma_1			0	0	0
14403d5f0a09ee300312a8d337bc90a1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Neosetophoma_1			0	0	0
16826200abe2ecca7bbdb86ea15118ef	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Ophiocordycipitaceae_1	Ophiocordyceps_1	Ophiocordyceps sinensis 		0	0	0
e0d32fb2f92e3ddda74479655da33713	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.376	100	0
ecced8a633b885ff7fd6ce2c4daba808	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Cainiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.268	100	0
1d2d5ee89b1d7a8f40a475a1c6fd1114	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.615	100	0
e8fb7f254e6cfd94b30dad0c31caf151	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1			0	0	0
e4366e29d13012f994bc23012e5e399b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Zasmidium_1	Zasmidium angulare 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.629	100	0
6038d7e7f667a3520ea0ab1177730668	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.652	75	0
aaea577e5d5983a4acf82fbd65eeb4c3	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Ramularia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.992	100	0
51778f07e24178d079dc0da59c976396	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.814	100	0
ba2568f3e15946ce3d33d7251d4100dc	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1		Cryptocoryneum_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.182	100	0
410742aef117ee0a1c92fb0abf5cb5ed	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Coniothyriaceae_1	Coniothyrium_1			0	0	0
e2e16435cad7219dd822db0e289e0a5c	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Fusarium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.919	82	0
c4072b753f5ebd350e94a4e7938fa4c0	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Bulleribasidium_1			0	0	0
348e799b7559c0765b219afcc1914587	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	96	0
37a985d5e602789951c6b0dc63c83e30	Fungi_1	Ascomycota_1	Lecanoromycetes_1	Lecanorales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	79	0
cdc137e8f22848e1699d8b59b989a280	Fungi_1	Ascomycota_1							0	0	0
555866d57a7f5a072ced30d7d8425763	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Alternaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.506	84	0
8350a2b1d87d8fe6b9211de694cca1d3	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Coryneliales_1	Coryneliaceae_1	Corynelia_1	Corynelia uberata 		0	0	0
ccc5bd1e57642fb20fc2f0b7d4974c6e	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Hannaella_1	Hannaella oryzae 		0	0	0
29b5d86c6e287207503e260331374f50	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Derxomyces_1			0	0	0
f23a32d7d18fe1ba4045c3ee30cff7f7	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Vishniacozyma_1	Vishniacozyma victoriae 		0	0	0
946575094102cac3ab89ff0a0e4d4f17	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.441	76	0
d5ef4a4de0ecf16676bc0e01a5ebc511	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Massarinaceae_1	Stagonospora_1	Stagonospora pseudovitensis 		0	0	0
0b93dfec825ea730f499dde090070a7d	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Cuniculitremaceae_1	Kockovaella_1			0	0	0
29d50b97e74daa579bd557aec5c44f30	Fungi_1	Ascomycota_1	Sordariomycetes_1	Chaetosphaeriales_1	Chaetosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	76	0
f33c35eb6ca44f44e02d001f07766d6d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Didymella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.067	100	0
701e958c93f4a124d5a8c86d3e7bce0d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Botryosphaeriales_1	Botryosphaeriaceae_1	Lasiodiplodia_1	Lasiodiplodia citricola 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.136	100	0
24ccbe0ce9f0350840c7e37372ec3330	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Cucurbitariaceae_1	Pyrenochaetopsis_1	Pyrenochaetopsis leptospora 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.613	100	0
3376d0f91d1c205148832b8d2d3b2a97	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.818	100	0
8835b9c53b508e5367508dea5d0e0f25	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.273	100	0
498460ec53517270702e1b995f41c297	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1	Neocatenulostroma_1	Neocatenulostroma abietis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.417	100	0
93253ca948ebc50689ccec032ae9d709	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Septoria_1	Septoria cretae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	0
6b55a742c3ad8126996f655464c2e162	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.085	100	0
4d0c42eb43f78002cf13925f20005f6b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Coniothyriaceae_1	Coniothyrium_1			0	0	0
b48ef5db1ccbcdc056ff9e3d3c21b081	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Massarinaceae_1	Stagonospora_1	Stagonospora pseudovitensis 		0	0	0
f15b88ccd7f15a745957201d54a90fa4	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1	Lapidomyces_1	Lapidomyces hispanicus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.655	100	0
aaa1805d761b1704034b0fce5a9d7fc5	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Leptosphaeriaceae_1	Sphaerellopsis_1	Sphaerellopsis paraphysata 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.351	96	0
bdc1faafa5a8d4ad47279cc03dc5b1d1	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Verrucariales_1					0	0	0
882310b138e041f2b59bfedd96cc5bf8	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1					0	0	0
413f9909fc5dc34d4fde302c06ec2fee	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Verrucariales_1					0	0	0
1c2c4a2232cc6a2dd7968de1b28680a6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Massarinaceae_1	Stagonospora_1	Stagonospora pseudovitensis 		0	0	0
f2c77af7794534222b1182cf0ae98ac0	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1	Aspergillaceae_1	Aspergillus_1			0	0	0
16f4d9914c80cea0fe80b838187a7d35	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1	Lapidomyces_1	Lapidomyces hispanicus 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.655	100	0
9dcee2048c3505862033290af6455461	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Pseudocercospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.733	100	0
efc5396fe46f8a9dce852fd3114882f1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Pseudocercospora_1	Pseudocercospora norchiensis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.918	100	0
5673671942198992356ca48caeba8c1e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Phaeosphaeriaceae_1	Phaeosphaeria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.936	100	0
b99677fa47316e16fc1095ba0a7d942e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Zymoseptoria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.250	100	0
e4371fc9d187f416956ea4c4d1468adb	Fungi_1	Ascomycota_1							0	0	0
c9323363a797f3ae1e0bd67b922e3660	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Trichosporonales_1	Trichosporonaceae_1	Trichosporon_1			0	0	0
2bcfd2e0686bf53793536c7759729e7f	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.303	100	0
ab25bf394bfc89d9c223a6eb3af75860	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1					0	0	0
fdcbb2ed257eef2e9cedd0d6538fbdd2	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Xylariaceae_1	Clypeosphaeria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.298	76	0
b5d3fdae65e275bee9a0392f952b1e6b	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Hannaella_1	Hannaella oryzae 		0	0	0
04b34f1d5cab0e6c0c5a4699a2f8fb20	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Derxomyces_1			0	0	0
0a30f7e114d8c6dd68f22cf9c2cdd4d0	Fungi_1	Ascomycota_1	Sordariomycetes_1	Chaetosphaeriales_1	Chaetosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.855	83	0
2f0ee79e872172d843e201b01b169f7e	Fungi_1	Basidiomycota_1	Agaricostilbomycetes_1	Agaricostilbales_1	Kondoaceae_1	Kondoa_1			0	0	0
64b4133600edf484e0bbeec5dac84394	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Eurotiales_1					0	0	0
161d332ba560cb7eaae4579df069cbb2	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Sporocadaceae_1	Pestalotiopsis_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.916	78	0
ad4d4ac46d4f3f068bf2eda84d16ee4b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.529	100	0
61dd9b07d5eb6464c6dbc792c0525e18	Fungi_1	Ascomycota_1	Dothideomycetes_1	Myriangiales_1	Elsinoaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	76.531	97	0
8ff099abfd13b00db2151a3a9f323ea4	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.344	100	0
c1264983cd2649362da672ce349799d7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.759	100	0
ad4e09760dc02ff724ece6e9a65bdb3e	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Pseudocercospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.475	100	0
3b6fbd1b43d3455a4b1df1ecb8e6e9cb	Fungi_1	Basidiomycota_1							0	0	0
4b6aad1719493d2830f4a0cc42e3a58b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Pseudocercospora_1	Pseudocercospora norchiensis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.918	100	0
03c7872281f6480252bed8f7647e3d53	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Bulleribasidium_1			0	0	0
d39b407ae4397258943038ec1757988b	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.117	100	0
9d77fb8f0a4344292aac85b5f1cc84c5	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Taphrinaceae_1	Taphrina_1	Taphrina letifera 		0	0	0
b001a2fa41f5f29c2dc5ef5a62541327	Fungi_1	Ascomycota_1	Taphrinomycetes_1	Taphrinales_1	Taphrinaceae_1	Taphrina_1	Taphrina inositophila 		0	0	0
d4fda4080b7657d358de3cebcb586763	Fungi_1	Ascomycota_1						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.633	100	0
e9f3dfaea9d317490af484dc3d322721	Fungi_1	Ascomycota_1	Sordariomycetes_1	Diaporthales_1	Gnomoniaceae_1	Ophiognomonia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.493	97	0
df58da389b16efaca834bfd66e627209	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Coryneliales_1	Coryneliaceae_1	Hypsotheca_1			0	0	0
2bd70b0434298e4a2f6581f4f0d91ca8	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Leptosphaeriaceae_1	Sphaerellopsis_1	Sphaerellopsis paraphysata 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.767	96	0
2a18cf6e0cb3aca9e36fbda568e05ab3	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Hannaella_1	Hannaella oryzae 		0	0	0
f1ee1be3040e1b6250923ed68fb6dce7	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	80	0
97d0b29158e70a51445d3bcb9d0f2b1e	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Cuniculitremaceae_1	Kockovaella_1			0	0	0
4deed0a6c7f385367bd273b40e955974	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1				0	0	0
8a023c4b18792cb42c0d1b4e436258c6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Schizothyriaceae_1	Zygophiala_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.630	100	0
1eb51ce4423f54e2aaacac1f90c7c070	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Hannaella_1			0	0	0
081b2efd8bf988073aed27ad7b83d3ea	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1	Boeremia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.441	100	0
d2e8181f1fce9bddb12313cd14a600e1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Zasmidium_1	Zasmidium angulare 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.629	100	0
51055d96288427e898097beb5cd48202	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1					0	0	0
4160acff98e041c4613b92cc9de99fc8	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Trimorphomycetaceae_1				0	0	0
b45edece5a0524fb12e655de90cb573a	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1				0	0	0
b969c57bfe270e42eb67e64914399e9a	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1					0	0	0
202a2d8d6018b707139db21bf76c0182	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Morosphaeriaceae_1	Acrocalymma_1	Acrocalymma medicaginis 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.461	100	0
c8649b1b8a7d7655b24a9c8d84a750a9	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.486	100	0
e02bea14f8a3f4c2fee257e90966392c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Bipolaris_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.550	96	0
f01b2dd8a9a5e7ae6d7bbcbd20046e5c	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.790	100	0
d11b72612bf257a8fea2f19993751fba	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Xylariaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.150	79	0
b8bb210394b63f906b9aa4d399de4e7a	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Teratosphaeriaceae_1	Devriesia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.429	100	0
5be67a50706e5fb41c2c40c26e97fa95	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.547	100	0
1af0e342580f365631932c3e5d572b35	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Dioszegia_1			0	0	0
977dff950328a9156c08b4ff376804db	Fungi_1	Ascomycota_1							0	0	0
5dd307bdf079ba766f9b2c11bb0656ec	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Zasmidium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.078	100	0
9d4e0766cbfdd2432a1da9d0268886ba	Fungi_1	Ascomycota_1	Lecanoromycetes_1	Lecanorales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	79	0
38c257fe6cb792ad1235e6b8ccde1ac5	Fungi_1	Ascomycota_1							0	0	0
3f65ba412536856b266aea8ed76bf109	Fungi_1	Ascomycota_1	Sordariomycetes_1					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.856	76	0
fb07624bf53b21277aa3b4383802aa5e	Fungi_1	Ascomycota_1	Sordariomycetes_1	Chaetosphaeriales_1	Chaetosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.231	82	0
2a8e0909b8aac16f44ae7fe58e68995d	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Cuniculitremaceae_1	Kockovaella_1			0	0	0
6c9741397f9afa4ae58d7a3f43150731	Fungi_1	Ascomycota_1	Dothideomycetes_1	Capnodiales_1	Mycosphaerellaceae_1	Pseudocercospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.018	100	0
a5ddc8b702cab86657cde26caa1b6374	Fungi_1	Ascomycota_1	Sordariomycetes_1	Chaetosphaeriales_1	Chaetosphaeriaceae_1				0	0	0
a894b1c3337a514d96c515c92b0adea6	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Coniothyriaceae_1	Coniothyrium_1			0	0	0
a845c5e4faf43f6993be58db07054175	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Hannaella_1	Hannaella oryzae 		0	0	0
1c7d6fe2c623be1909c3c0a16ed6b493	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Dioszegia_1			0	0	0
4ecb1fd9b296a7e585b9ea54bb7d79dc	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Didymellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.770	100	0
92383830e2e7647fe43f621142fde016	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1	Helotiaceae_1	Phaeohelotium_1			0	0	0
3452022675af32fd33bad6a0b53bda1b	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Bulleribasidiaceae_1	Bulleribasidium_1			0	0	0
2cbd12a8c5268da30a6af6c0e28c80ef	Fungi_1	Basidiomycota_1	Pucciniomycetes_1	Pucciniales_1	Pucciniaceae_1	Puccinia_1			0	0	0
