OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
a959545fe12f09bb517e48658513d6f6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Septoriella			0	0	1
ace7899b00b081c1a0b96d3f92f61756	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.923	100	1
fe12fde8bb8880e43b860ec3ff06a34f	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium	Bulleribasidium oberjochense		0	0	1
f75adbac6ac86c15e386f69cee0c07fb	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae				0	0	1
2303dd783ea028b0c9dcf49d6bf1fb0a	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella			0	0	1
92e8d0f11b14d8898d7fdebfcd9a5760	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.057	100	1
e0de1d30624fc61883c36264b4146651	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.548	79	1
0a59672aa85621bf5cbc41c7e94e999d	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.530	100	1
ca3bb21be46b99e9c100f3d82fba27bb	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.922	76	1
cad24a85e8ba095cee0a2a4a31378a07	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.692	80	0
82abb877d7cee61e46fa6ea4d34b10d2	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Devriesia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.688	100	1
84e8e85ec86f45ae2c092979d267aa9b	Fungi	Ascomycota	Sordariomycetes						0	0	1
1dd8050ac83b97d660cd4a0a8dd6fd10	Fungi	Ascomycota							0	0	1
bdd0ab20d9e7c71a5722986e49951f13	Fungi	Ascomycota	Dothideomycetes						0	0	1
e33eaebc3cc00dffa77de23bfc077008	Fungi	Ascomycota	Lecanoromycetes	Lecanorales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	79	1
595f8b0d85124ba722641ac07a3e6ad7	Fungi	Ascomycota	Dothideomycetes	Tubeufiales	Tubeufiaceae				0	0	1
6fba2f6284d8389ee37d33050743ce4d	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.231	82	1
51efb51106274e0c4df79ae7e51167d8	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.506	77	1
5f6531b3fcf17cfd354553d57008234a	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.465	100	1
02e95ef159977d85fa0a9076b35affb5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae				0	0	1
50ffbe68fbe6e1ba23e78fcd8ef95bb9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.593	100	1
15e29ebb6b94d1a7adb1ae486764ef20	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.967	100	1
81a9f8532f71d8ddb9d215a308ebcc51	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia persica	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.072	100	1
0cd4389aa0e0f246b57b55c530561745	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Derxomyces			0	0	1
46e8f04558486768ad6efe351cdf12c0	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.489	100	0
508faf7215cc45606b5dfa1fce7357a7	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.303	100	1
29e1d9414b3e7b87cf2791c1aadfaafb	Fungi	Ascomycota	Sordariomycetes	Xylariales	Hypoxylaceae	Hypoxylon	Hypoxylon begae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.028	79	1
e31d8466223c14f7f296e5e3961eebff	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
d985cb8826ffc723df4ce4505ddc1cb1	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.333	100	0
66f14b23e0b1101875ffcf037827f2d5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida tropicalis		0	0	0
08dacad566cb4878b7e1b2f8bcb6702f	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.740	100	1
403eb3d2bddd2394e70205af316ca217	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.743	100	1
4b5b776779d99f145f9996e040e33376	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.506	82	1
3c5fbfc5438213ba9645eaade678d271	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella zeae		0	0	1
d62dac11e10a91009f897b6e90f52426	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Mycosphaerella	Mycosphaerella etlingerae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.736	100	1
87bba85938a10f609c7d99db9a4e102f	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
0b16b1649e82068291e71a0ec8381710	Fungi	Ascomycota	Sordariomycetes						0	0	1
09e4282d306a1847a7d8cbb9da1d3e20	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.855	100	1
a71d4d35dd41ff4e400eb85bd053894b	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.818	100	1
84ff2a73baa9ec230bb967926740eb53	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	1
3ccffc01a81973452311a64a666f5529	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.481	100	1
c74534eb63a940745474c469fe9f9901	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Carlosrosaea			0	0	1
5f1cad5d97b1131bc3e21ed9fb9bafbe	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.296	100	1
55d3dc377548b68afc20c7b89bb44f3d	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia cryoxerica		0	0	1
0a403b56e0326a91652315ddb577f3fd	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.128	100	1
94c90477f454c196364ad77397f13494	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia			0	0	1
afe77c140e3af2ac1217913d2b68c8c2	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.291	100	1
b9ffb9f05c3dfbb36cc2832d201bab60	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Multiguttulispora	Multiguttulispora sympodialis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	77	1
5be620b49d91abbfeaf65f16be273285	Fungi	Basidiomycota							0	0	1
2eb4510f32111a15c09039edd7e2c7f6	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora	Pseudocercospora norchiensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.547	100	1
9408d15a815d97b9207185cb5e8195aa	Fungi	Ascomycota	Dothideomycetes						0	0	1
48ee9d6d44589760bff92892dee4a691	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.214	100	1
c62e96d64701056085c0741c4c4ed09c	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Derxomyces	Derxomyces anomalus		0	0	1
7185b1aa01eabf2988d300a0873ae9b3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella zeae		0	0	1
f55be5b3c89553b8e84261bbedaa59b6	Fungi	Ascomycota							0	0	1
bafc34a765725a8337746788177ad155	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
6648484f03a67e5ef38df5eadc17cf4a	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium			0	0	1
51d8cb977721bb02452e65bcb9bfe1e9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Paraboeremia	Paraboeremia selaginellae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.770	100	1
602397772e0e124984f46f65e4204370	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.603	100	1
72bde6e34fd5854e519fbd15eec860d6	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae				0	0	1
c51f96728f34a84688c10de52cedd44f	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.066	100	1
6fe0d4714882d84c27399c07108a067a	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales		Candida	Candida tropicalis		0	0	0
8b666599ed9dc34ebbd9242edeefae1f	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
b1e9710b770d0de60c3d229ac14780be	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae	Keissleriella	Keissleriella caraganae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.838	95	1
6e59ef1539494d55219345ac03a59eda	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella			0	0	1
3ec504ba2cc33dc0d5829ab6b6b781b1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Melanommataceae	Byssosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	90	1
d9e8c1978266fd0c8acba79ec9114aac	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Clypeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.990	76	1
a4dc443dae2d7737752732dd28134957	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.925	100	1
e5c2cd1444b29a623cf26668aab5e12f	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Codinaea			0	0	1
d5b87f9fe4608083b3d2d3896f2cf143	Fungi								0	0	1
a3de87dbd30e2e6eafbc89cb8e4e9c00	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Preussia persica	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.545	100	1
6919ab596342e8731fbdf3b9711dfec7	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.476	100	1
457a2d1f02f29b5513827dfadc0bc463	Fungi	Ascomycota	Sordariomycetes	Sordariales					0	0	0
9a818232d1c887492d3c8a0a55aa4921	Fungi	Ascomycota	Dothideomycetes	Capnodiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.734	100	0
696ea153903bb449f5bf690880c65808	Fungi	Ascomycota				Tryssglobulus	Tryssglobulus aspergilloides	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.638	100	0
9a0f82803f38785351d012f7889185b6	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae				0	0	1
97f9a4b8fb80a8c767cf9e961da74360	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
cac2285f2d92bd585c35fdbc3cb0729f	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.838	96	1
a1f7997d2b6edbc41aa8555314d46eac	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae				0	0	1
7b771c945c0f7183da70a4153a22ab84	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.264	100	1
ba08cce0888a4633bd275d8389407162	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae				0	0	0
0da8147bde7b74d67e017ebdd654e1e3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella xanthorrhoeae		0	0	1
29e4683706a8248e98e86e3eb629b63e	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium pseudoparkii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.667	100	1
b3dc0b398774e6206cc60151af58dfe6	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.231	82	1
43321539f5e9b45612c35e81f3af7aa6	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Boeremia	Boeremia populi	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.441	100	1
59f71ff2f99301d51e7dc658db220641	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Xenomycosphaerella	Xenomycosphaerella diplazii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.114	100	1
9f87d11243fcbd2fe6d2eac8373d9fcd	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia zsoltii		0	0	1
92bf15dd958d949fdf5e4bb85826cbf2	Fungi	Ascomycota	Sordariomycetes	Xylariales	Cainiaceae				0	0	1
ad3230bf9797ce8075d728b461e18652	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Capnodiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.629	100	0
51ff41bcc367192cd98f09a59002d08d	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Kodamaea ohmeri		0	0	1
caaf4b5df1417d48329fbf24a93eef07	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia zsoltii		0	0	1
1a475931d51cbd16fd80fbb3eb9bdc67	Fungi	Ascomycota							0	0	1
c4271e4befc8b5c8c8cda44826633036	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
642023c043e6378d5d814fe8adfff878	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella			0	0	1
a525ea970c7f7361a9f1535bab3d6fa9	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella			0	0	1
529f3f17f8a35770a23ccb2480b9baa2	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae				0	0	1
18334cd65564f3d95d2a806ae996b268	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bulleribasidium	Bulleribasidium oberjochense		0	0	1
bffabc0fa2471e89f200b976be2a3484	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae	Lophodermium	Lophodermium minus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.004	100	1
f1e4b1e6ead904303c467d653c55bc9e	Fungi	Basidiomycota	Tremellomycetes						0	0	1
f297ac33a597bcf9fb6e64bc55bd0ffc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.111	100	1
2a927b7cbbd3674f611ab2de2be8b52e	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.744	100	1
b216b38c0200b1984d415775be8f2cf3	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
ec82f796f71120bcdb0fbf4b8a431ad3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia			0	0	1
6bf3616bc0e2b21adee05f6ac27cfdbd	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.593	100	1
275dc7b5935795d722f93d5fab3f5e80	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Pseudocercospora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.370	100	1
c876503df710c4f424a94d1363f9a9ba	Fungi	Ascomycota	Eurotiomycetes	Verrucariales	Verrucariaceae	Verrucaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.560	75	1
dc636c4f44492b76ed5a8d392160f72f	Fungi	Ascomycota	Sordariomycetes	Xylariales	Cainiaceae				0	0	1
309d267535eb692ae801a1ab38a051db	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Anthostomella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.650	76	1
8b715c6db79f9ec8116d9166f8748d65	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiotremataceae	Atrocalyx	Atrocalyx krabiensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.396	100	1
e4b9e1746b6b0212958e407b129b8006	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Astrocystis		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.963	98	1
7909bd0d649473e3a2ef61c4cd665ffe	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.180	100	1
13b1639db82694b07a344cf07552bee2	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae				0	0	1
d15adea05333c5b94023eb94fa1e2305	Fungi	Basidiomycota							0	0	1
893a0c2a792f51e0444cf1cfa3ce08af	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma victoriae		0	0	1
79cc4af614dced8a2a9c7fce8ce894f4	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.718	100	1
7fe1bfadaa987ef2725f5b6defd526ca	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Clypeosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.124	76	1
20e61790620c79fd54244ac84640e066	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
a67556bf8f4a2e175beb2c1991572e51	Fungi	Ascomycota	Dothideomycetes	Pleosporales					0	0	0
39780672c2e02d9dcbe15b9e92125aa6	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae				0	0	1
4b773d23ac5e16dc8f99123237af6896	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Dactylonectria	Dactylonectria vitis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.793	100	1
d1a66ba40edf4ebc45426bc9ac6d9a23	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.610	100	1
eb77721553e43702b1cecdd2dcc4e914	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.416	100	1
2275b9efeb3fa3a86b9220f638553a6b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Melanommataceae	Byssosphaeria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.310	100	1
ecd264c894a6d02844f0dfd49e4af47c	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	0
7a005bb1b8c3cc315d41b6546d125f22	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	0
91f340fe139d1b1bd17057c3916329eb	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.559	100	1
7361babedc5da35e1064b9dcd0b134cd	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.199	76	1
805b495dd27e45d6053178c50e7a0478	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.854	76	1
fdb65cb918e87f2ce6d598e759acaa1a	Fungi	Ascomycota	Sordariomycetes	Xylariales					0	0	1
971c6e7d92cb74587f402bb187427f69	Fungi	Ascomycota							0	0	0
b95cf6e550421b47aa22ead1733fb0c7	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Carlosrosaea			0	0	1
2854cc89bef5a83196088647519086fa	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Acrodontium	Acrodontium neolitseae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.796	100	1
821aaa3c001ea811bcc3ded6a61df922	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
df22d5ee23f3faae6f747c8c11d79c90	Fungi	Ascomycota							0	0	0
34ce5f66a7bd12f9de192d60318acf36	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.516	100	0
56d6839874553bd8362e5ddec1305b20	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
7112d9cba70e552bb586f01b0621dfc2	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	1
df4341b3af60cd70315db6e38a2c0afe	Fungi	Basidiomycota	Tremellomycetes	Tremellales					0	0	0
39555463c39d7bd91ed02c0229e97b18	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma europaea		0	0	1
